,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
48,1577218842.999,-27.7178397788198,-51.09886348444947,0.006214006,0.0178396460846099,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49,1577218844.999,-27.71783963070977,-51.09886373672222,0.004810105,0.0298045720453151,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
50,1577218845.999,-27.717839750143288,-51.09886379680889,0.004594749,0.0145009618529403,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51,1577218846.999,-27.717839733798822,-51.09886384562269,0.0062667644,0.0051433234036654,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52,1577218847.999,-27.71783986043928,-51.09886394370564,0.0054420917,0.0170441567611898,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53,1577218848.999,-27.717839985207824,-51.0988640273111,0.003915556,0.0160979119866384,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54,1577218849.999,-27.71783997229145,-51.09886412269926,0.0025257156,0.0095151536774804,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55,1577218850.999,-27.717839913425955,-51.09886403961286,0.0063414345,0.0104732462259839,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
56,1577218851.999,-27.717839965705927,-51.098864086642585,0.0048343055,0.0074211747527058,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
57,1577218852.999,-27.717840108377136,-51.09886418772841,0.004201248,0.0186905202633082,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,1577218853.999,-27.717840207114893,-51.09886429074159,0.0031433047,0.0149305380311071,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59,1577218854.999,-27.71784016476868,-51.09886413558969,0.013770038,0.0160040208748936,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
60,1577218855.999,-27.71784026339343,-51.0988641803196,0.007771029,0.0117857168403388,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
61,1577218857.999,-27.717840223731343,-51.09886439937142,0.0063414252,0.0220447898387192,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
62,1577218858.999,-27.7178402692034,-51.0988645202973,0.008911841,0.0129462313039806,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
63,1577218859.999,-27.71784030242436,-51.098864599009325,0.0050265626,0.0085910644996874,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
64,1577218861.999,-27.717840288255413,-51.09886499272352,0.011327256,0.0388586025062291,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
65,1577218862.999,-27.71784042768643,-51.09886509780076,0.00711017,0.0186041303004434,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
66,1577218863.999,-27.71784053339765,-51.09886530581168,0.006699718,0.0236225702405705,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
67,1577218865.999,-27.717840733852142,-51.09886510952015,0.008528782,0.0294644163435174,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
68,1577218866.999,-27.717840777981287,-51.09886509523957,0.0066078296,0.0050889160042822,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
69,1577218868.999,-27.717840996280074,-51.09886519316176,0.0070096888,0.0260470034026808,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
70,1577218869.999,-27.71784113106678,-51.09886526988269,0.00461218,0.0167433392850249,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
71,1577218870.999,-27.71784124299888,-51.09886524781006,0.0073216516,0.0125932953344913,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72,1577218872.999,-27.717841675439622,-51.098865695924246,0.0070941034,0.0651867389481837,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
73,1577218873.999,-27.71784163239481,-51.09886580621022,0.008172843,0.0118760951451212,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
74,1577218874.999,-27.717841698870505,-51.09886575968997,0.007813916,0.0086782562883307,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
75,1577218875.999,-27.717841739255928,-51.098865906173685,0.0059162467,0.0151231138483103,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
76,1577218876.999,-27.71784171407824,-51.09886586825243,0.006305955,0.0046657941266061,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
77,1577218878.999,-27.717841740945985,-51.09886586578758,0.0075117457,0.0029872545542449,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
78,1577218879.999,-27.71784175566687,-51.09886595033928,0.0057895877,0.0084963004239766,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
79,1577218881.999,-27.71784169333785,-51.09886610406635,0.0067325286,0.0166593705517669,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
80,1577218882.999,-27.71784159650324,-51.09886609835809,0.005991676,0.0107454736704296,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
81,1577218884.999,-27.71784175810961,-51.09886588799158,0.0070248917,0.0274060993406318,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
82,1577218885.999,-27.71784168903692,-51.09886591286466,0.0047978503,0.0080377123004853,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
83,1577218887.999,-27.71784157287977,-51.0988658712078,0.008167012,0.0135115947340779,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
84,1577218888.999,-27.71784152355098,-51.09886576488166,0.005111691,0.011824887840659,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
85,1577218889.999,-27.717841575571075,-51.09886577391322,0.0051233266,0.0058330028210479,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
86,1577218891.999,-27.71783976263333,-51.09887166735342,0.29153633,0.6149357747903518,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
87,1577218892.999,-27.7178354218258,-51.09888299441113,0.7176349,1.2162083587762298,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
88,1577218894.999,-27.71781048091972,-51.09891941236466,1.7937591,4.531783781112994,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,1577218895.999,-27.717787165786262,-51.098947091460026,2.4579337,3.758482044998122,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,1577218896.999,-27.717754810249826,-51.098984885597865,3.236828,5.171772408446989,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
91,1577218898.999,-27.71768284723322,-51.09906709749122,4.299495,11.372125885385628,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
92,1577218899.999,-27.71764420599544,-51.09911265822165,8.194791,6.206719844367034,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
93,1577218901.999,-27.71752084451029,-51.09926332954821,10.885384,20.1905916635854,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
94,1577218902.999,-27.717446812416465,-51.09935053958134,11.802369,11.885721110411032,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
95,1577218904.999,-27.71729594998874,-51.0995205294457,11.827536,23.67519419926133,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
96,1577218905.999,-27.71721721414891,-51.099608887127374,12.219478,12.331033185867188,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
97,1577218906.999,-27.717137028128235,-51.09969958704809,12.489938,12.608068233024976,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
98,1577218907.999,-27.71705329980618,-51.09979333886098,13.021008,13.09841042616615,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
99,1577218910.999,-27.71677592210432,-51.10010285503152,15.143607,43.31858783853058,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
100,1577218911.999,-27.716672741017284,-51.100215138922174,15.863926,15.917039943365,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
101,1577218912.999,-27.716563369113683,-51.10032974980696,16.560097,16.57245250273497,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
102,1577218913.999,-27.71645170829026,-51.10044297549864,16.64747,16.667028081666476,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
103,1577218918.999,-27.715882071873544,-51.10097978201514,17.14895,82.3844729833519,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
104,1577218919.999,-27.715758910889686,-51.10109038157465,17.503235,17.47101899794893,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
105,1577218920.999,-27.715632454672225,-51.10120233436314,17.874756,17.840028579952698,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
106,1577218921.999,-27.715503255263183,-51.101317318998056,18.23089,18.26391604075746,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
107,1577218922.999,-27.715372130551653,-51.101433600356536,18.548683,18.510599405607664,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
108,1577218923.999,-27.71523941326257,-51.10155184020363,18.797626,18.7688463358286,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
109,1577218924.999,-27.71510464713028,-51.101670837324754,19.040733,18.993340293472286,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
110,1577218925.999,-27.71496841715425,-51.101791280831456,19.261515,19.20903372223104,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
111,1577218926.999,-27.714830235543253,-51.10191298011875,19.49491,19.45562291097406,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
112,1577218927.999,-27.71469108906065,-51.1020371582057,19.700632,19.690994557396717,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
113,1577218928.999,-27.7145535809342,-51.10216071199297,19.518322,19.510649818574773,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
114,1577218929.999,-27.71441951936149,-51.10228272525044,19.144136,19.117863714204795,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
115,1577218930.999,-27.714288806339564,-51.10240591724606,18.913658,18.90546573519061,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
116,1577218931.999,-27.714158592875247,-51.102533650180064,19.14791,19.1545915995918,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
117,1577218932.999,-27.71402839531376,-51.10266737683843,19.57192,19.547112336306466,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
118,1577218933.999,-27.713898947052485,-51.10280825904048,19.98923,19.970283462672384,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
119,1577218934.999,-27.71377133724727,-51.10295685708695,20.376606,20.364997901332615,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
120,1577218935.999,-27.713645353587435,-51.10311353735305,20.766132,20.824670627638348,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
121,1577218936.999,-27.713522735298632,-51.10327690143294,21.08639,21.07602273326991,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
122,1577218937.999,-27.7134029615065,-51.10344696421028,21.362045,21.38821901208908,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
123,1577218938.999,-27.71327735128833,-51.10361516937931,21.610798,21.65483440276074,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
124,1577218939.999,-27.71316009301249,-51.10378901126512,21.831493,21.512222451905075,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
125,1577218940.999,-27.713038613636616,-51.10396362518141,22.031038,21.857899681988165,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
126,1577218941.999,-27.71291463984605,-51.10414646167015,22.342094,22.66878266676537,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
127,1577218942.999,-27.71279218177233,-51.104328747674366,22.504374,22.524047503405285,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
128,1577218943.999,-27.712670327431216,-51.10451367121899,22.735695,22.692339266813462,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
129,1577218944.999,-27.71254735176252,-51.10469987663559,22.814823,22.86791228628041,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
130,1577218945.999,-27.7124231924148,-51.104891063137664,23.269627,23.34133649578478,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
131,1577218946.999,-27.71229536659618,-51.10508080883257,23.49478,23.46968086495608,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
132,1577218947.999,-27.71216488749321,-51.1052725860996,23.787836,23.80717588366332,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
133,1577218948.999,-27.712032184420583,-51.105467348096695,23.96746,24.190730023023047,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
