,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577309157.0,-27.7182890995292,-51.116831602658905,4.0625615,4.046391260552093,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,1577309158.0,-27.718290750102565,-51.116874150709286,4.101159,4.19992377831425,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2,1577309159.0,-27.718293917782614,-51.11691474876106,3.641465,4.018995913825096,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3,1577309160.0,-27.71829851211344,-51.11695274076756,3.7855122,3.781071063485246,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4,1577309161.0,-27.718303580357187,-51.11699958258223,4.0193567,4.653391970928291,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5,1577309162.0,-27.71830541919393,-51.11703365961777,3.0595634,3.3667291459156927,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6,1577309163.0,-27.718309363206,-51.11706837289158,3.2834423,3.45108721282739,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7,1577309164.0,-27.718316834003154,-51.1171087163804,3.6754346,4.063753919566847,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8,1577309165.0,-27.7183232267108,-51.11714916932707,3.5828042,4.051735975745978,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9,1577309166.0,-27.718323067686423,-51.117187367992784,2.6978621,3.76705809434174,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10,1577309167.0,-27.71832454355815,-51.11722230236753,2.6581857,3.4489839300149017,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11,1577309168.0,-27.71832951160671,-51.1172636064181,3.058818,4.110294951446654,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12,1577309169.0,-27.71832925709683,-51.1172883948442,2.6295626,2.444709179399432,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13,1577309170.0,-27.71832838448568,-51.11731638449675,2.333707,2.761933354470269,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,1577309171.0,-27.718326440042983,-51.11734750949635,2.4455113,3.0769906771905817,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15,1577309172.0,-27.7183331874568,-51.117382663640186,2.989864,3.546493659238452,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16,1577309173.0,-27.71834538105168,-51.11742124547878,3.3627,4.037617876589679,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17,1577309174.0,-27.71835712265964,-51.11745590111658,3.1750793,3.656921206066786,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,1577309175.0,-27.71836113029405,-51.11749843765859,3.1240857,4.218244804325508,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,1577309176.0,-27.71836194038445,-51.11754487684172,2.9065416,4.58054560798136,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20,1577309177.0,-27.71836760661784,-51.11758525084701,2.7125425,4.0307468686772925,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,1577309178.0,-27.718365343290728,-51.11762668007746,2.9856856,4.0932933349880045,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22,1577309179.0,-27.71837090840544,-51.117669740880814,2.6163082,4.2910481797417095,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,1577309180.0,-27.71836534815508,-51.11770773006017,2.5713038,3.7966878818718177,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24,1577309181.0,-27.71836330048621,-51.11773249429159,2.5196917,2.452678793079125,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577309182.0,-27.71837557576787,-51.11776759060641,2.8586595,3.718789732431014,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
