,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577309501.0,-27.69488520600901,-51.12747758102289,11.885281,12.170246768043768,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,1577309502.0,-27.694785959274817,-51.12750633038925,11.242751,11.357692803005763,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,1577309503.0,-27.69469705439267,-51.12753205939358,10.109499,10.173577398642218,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,1577309504.0,-27.694619768511803,-51.12755505602078,8.738159,8.859700155469598,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4,1577309505.0,-27.69454840612021,-51.12757870622402,8.22439,8.244895021355076,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5,1577309506.0,-27.694473758450265,-51.12760763305194,8.933513,8.750313017692088,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6,1577309507.0,-27.6943883499152,-51.12764156066351,10.077732,10.03873990539322,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,1577309508.0,-27.694297937477888,-51.12767541459158,10.584212,10.560844365855235,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8,1577309509.0,-27.69420742948929,-51.12770713212687,10.6527,10.506225137114637,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9,1577309510.0,-27.694114957420453,-51.12773566952719,10.6045685,10.62683658101145,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10,1577309511.0,-27.69402288824861,-51.12776194897759,10.504414,10.526746306614704,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11,1577309512.0,-27.693932536337783,-51.12778952384674,10.379062,10.375178060555704,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12,1577309513.0,-27.69384296273919,-51.12782065828917,10.473608,10.390281967974738,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13,1577309514.0,-27.69375232213236,-51.12785726484636,10.756556,10.673606794075786,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,1577309515.0,-27.69366005463842,-51.12789076403599,10.888712,10.745254644854151,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,1577309516.0,-27.693564347649463,-51.12792103087416,11.047908,11.017916964100252,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,1577309517.0,-27.69346333357315,-51.12794627260883,11.493699,11.467385700668949,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
17,1577309518.0,-27.693356169972105,-51.12796453371042,12.083613,12.011114667420376,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,1577309519.0,-27.69324171769702,-51.12797701088714,12.798259,12.742548684511265,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
19,1577309520.0,-27.69312398682884,-51.12798543565757,13.089961,13.072729533678372,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20,1577309521.0,-27.693011681186466,-51.127988549153855,12.502844,12.44888458438958,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21,1577309522.0,-27.692903130539964,-51.1279953801137,12.147403,12.04784414935509,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
22,1577309523.0,-27.69279694890839,-51.12801000051346,11.908506,11.8545144190027,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
