,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
41,1577309623.0,-27.690154186984376,-51.124845587455845,7.2182345,7.201983863331618,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577309624.0,-27.69014971272404,-51.12477627465155,6.915234,6.855092563524701,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,1577309625.0,-27.69015104271154,-51.12471155272196,6.5912876,6.385987525740894,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44,1577309626.0,-27.690150564434084,-51.12465156534802,5.907471,5.9174989047064885,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,1577309627.0,-27.690150472805968,-51.12459599659637,4.49509,5.481410187170157,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46,1577309628.0,-27.69013981683145,-51.124557373051765,4.099391,3.988693770154629,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47,1577309629.0,-27.690116381204465,-51.124527135437305,3.922043,3.954857777321738,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577309630.0,-27.69008317745604,-51.1245075179743,4.2458563,4.157284784596991,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577309631.0,-27.690042431418853,-51.12450289915434,4.628504,4.538178849653019,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577309632.0,-27.689994446356856,-51.12450585043902,5.3200326,5.325402440755135,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577309633.0,-27.68994037359948,-51.12450921550441,5.95396,6.001230914522663,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577309634.0,-27.689883618027864,-51.12451985203744,6.4240212,6.376254257238924,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577309635.0,-27.689823427327223,-51.124531644689874,6.848351,6.770676489240235,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
54,1577309636.0,-27.689759615707583,-51.12454677027648,7.239224,7.226943210341089,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
55,1577309637.0,-27.68969223292896,-51.12456292361723,7.8261623,7.635104091021027,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
56,1577309638.0,-27.68962134731172,-51.1245869085876,8.108314,8.203720977351185,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,1577309639.0,-27.689547842168768,-51.12461525342555,8.453576,8.611950621197572,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
58,1577309640.0,-27.68947356816492,-51.12464759019468,8.668725,8.82711723527995,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59,1577309641.0,-27.689399937627336,-51.12468252341943,8.92048,8.857135674742741,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60,1577309642.0,-27.68932839383446,-51.12471993045481,8.877313,8.744717993496444,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577309643.0,-27.68925741910771,-51.1247598342845,8.77082,8.795022862810509,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62,1577309644.0,-27.68918836839929,-51.12479946089279,8.683309,8.592414317007611,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63,1577309645.0,-27.68911916068853,-51.124840161100096,8.575746,8.65651749902481,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,1577309646.0,-27.68905132060564,-51.12487902669336,8.347894,8.438799004703528,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577309647.0,-27.68898511650317,-51.12491497172951,8.114178,8.148280221940169,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577309648.0,-27.68892230688937,-51.12495257405075,7.8626394,7.886870970611101,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,1577309649.0,-27.688860315083613,-51.12499220331383,7.822083,7.903964977501992,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
68,1577309650.0,-27.68879772996486,-51.12503395681755,8.111077,8.066131952479227,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69,1577309651.0,-27.68873296715173,-51.12507843355321,8.519291,8.411477927873007,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70,1577309652.0,-27.688661689195552,-51.12512129210476,8.909308,8.9588929462049,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
71,1577309653.0,-27.688583103466907,-51.1251572770145,9.281311,9.404092083841356,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
72,1577309654.0,-27.68849778583076,-51.12518259756198,9.656637,9.778787856042454,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
