,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
17,1577308960.999,-27.717434011019417,-51.111153847498336,1.6462631,1.4663264730234469,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,1577308961.999,-27.7174380498146,-51.1111708487435,1.6077126,1.7353242234675426,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,1577308962.999,-27.717436566870965,-51.11118994156944,1.6782284,1.890039573164937,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20,1577308963.999,-27.717435788405897,-51.11120421395358,1.4403969,1.4101443882492108,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,1577308964.999,-27.717436673799,-51.11121626632041,1.2707782,1.1926140056294716,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22,1577308965.999,-27.71743727373208,-51.11123181438681,1.50445,1.534748119086355,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,1577308966.999,-27.7174389729848,-51.11125214515872,1.8621256,2.0137878715008606,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24,1577308967.999,-27.71743980719716,-51.1112710563992,1.8629161,1.867264178338489,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577308968.999,-27.717437998174585,-51.11128537188617,1.4026015,1.4259158502140188,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,1577308969.999,-27.717438248446093,-51.11129847964351,1.4523774,1.292948435612488,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,1577308970.999,-27.717436994508176,-51.11131363540526,1.5815012,1.501064958622589,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,1577308971.999,-27.71743416716136,-51.11132823450762,1.3861825,1.473420439099202,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29,1577308972.999,-27.71743634202916,-51.111352421741984,2.244243,2.3974233079111413,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,1577308973.999,-27.717435185834912,-51.11138258578616,2.837776,2.9774530242538235,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31,1577308974.999,-27.71743363900892,-51.11140670966172,2.4243195,2.3851974804454827,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
32,1577308975.999,-27.71742600919367,-51.11143023233502,2.326319,2.469021302941268,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
33,1577308976.999,-27.71741922125609,-51.111459585045154,3.0960197,2.9908204197189163,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34,1577308977.999,-27.717412484940816,-51.11149129999125,3.4281733,3.2154904689419324,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
35,1577308978.999,-27.717406507622314,-51.11153134297371,3.6919734,4.004096431895888,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
36,1577308979.999,-27.71740100172096,-51.11157008378584,3.8877463,3.8689260891072697,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
37,1577308980.999,-27.717397711352778,-51.11161543483446,4.0998225,4.487235863725716,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
38,1577308981.999,-27.71739644891464,-51.111664592652566,3.6416862,4.849828687637013,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
39,1577308982.999,-27.717394348163182,-51.11170888726038,3.051115,4.374412768427719,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
40,1577308983.999,-27.71740093211865,-51.11173864260012,2.691707,3.0237338091566124,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
41,1577308984.999,-27.717410489830783,-51.11176912329996,3.1755621,3.187059460971056,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
42,1577308985.999,-27.71741879783376,-51.11180600677737,3.4106233,3.7520523260652494,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
43,1577308986.999,-27.717426262451333,-51.11184108639389,3.558336,3.55697607105836,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
