,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
13,1577309032.999,-27.71820589325651,-51.112747965906976,2.1877239,2.2790517567717017,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,1577309033.999,-27.71822065860347,-51.11276321873496,2.1853037,2.222561529697708,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15,1577309034.999,-27.71823435256603,-51.112775002091226,1.9371893,1.9113123310253903,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16,1577309035.999,-27.718250115536467,-51.112781108109175,1.6386614,1.847648072303605,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17,1577309036.999,-27.718260825922627,-51.112786599314575,1.6234932,1.3045725692205998,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,1577309037.999,-27.71827511784338,-51.11279659018554,1.8771343,1.8652174990016124,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,1577309039.999,-27.718295191545444,-51.1128268301069,1.6432266,3.720415973713741,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20,1577309040.999,-27.718302425720324,-51.11283852879883,1.8842056,1.4048616226538058,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,1577309041.999,-27.71830865387012,-51.11285164489099,1.7339809,1.4660774218646948,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22,1577309042.999,-27.71831792463952,-51.11286401443197,1.7963005,1.5948157092218451,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,1577309043.999,-27.718325506551807,-51.11287530698354,1.6451385,1.395024180077384,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24,1577309044.999,-27.718335943534896,-51.11289045848229,1.5312655,1.889512332036012,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577309045.999,-27.718351825885502,-51.112900642733074,2.113842,2.02639901291739,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,1577309046.999,-27.718356682393345,-51.11291784117838,1.8077152,1.7793857260572754,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,1577309047.999,-27.71836582844751,-51.11292897591012,1.5550792,1.494313650728374,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,1577309048.999,-27.718375375882736,-51.11294000655767,1.6148357,1.5174569116166838,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29,1577309049.999,-27.718388071639296,-51.11295151937281,1.6816362,1.807853532982844,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,1577309050.999,-27.718404605490093,-51.11296552374085,1.9576015,2.2944007099914776,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31,1577309051.999,-27.718419915345457,-51.11298183346898,2.1628485,2.337795541262313,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
32,1577309052.999,-27.71843757494521,-51.11299848965897,2.6092396,2.5549340086950734,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
33,1577309053.999,-27.718449838372933,-51.113013414208936,2.0862308,2.0032499435507063,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34,1577309054.999,-27.71846179582944,-51.11302903985625,2.1475573,2.032315145759806,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
35,1577309055.999,-27.71847632140151,-51.11304490770208,2.1650412,2.2449191989962123,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
36,1577309056.999,-27.718489311767208,-51.11305848271843,1.8588393,1.965808276551939,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
37,1577309057.999,-27.71850162689656,-51.11306799047317,1.817937,1.655758725645892,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
38,1577309058.999,-27.718514526300563,-51.1130827798772,2.0021613,2.0421728211156465,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
39,1577309059.999,-27.7185310944861,-51.11310307124922,2.590947,2.7157215099169445,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
40,1577309061.999,-27.718560718157445,-51.11316069067307,3.6867752,6.56231233657488,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
41,1577309062.999,-27.71857364964099,-51.11320052521685,4.0720997,4.181541609873014,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
42,1577309063.999,-27.718585233430527,-51.11324126051127,4.1834583,4.217268754099539,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
43,1577309064.999,-27.71859498850135,-51.11327660502971,3.7864802,3.6493264785378026,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
44,1577309065.999,-27.718598966846955,-51.11331094862106,3.3981438,3.4154072433830707,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45,1577309066.999,-27.718598841217684,-51.11334142231237,2.9890995,3.005231995433603,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
46,1577309067.999,-27.71859878322967,-51.113373360114224,3.2991412,3.149591332181336,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
47,1577309068.999,-27.718594794737346,-51.11341007723294,3.7216265,3.6477785451603215,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
48,1577309069.999,-27.71858858660996,-51.113450213981785,4.045676,4.017474933467196,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49,1577309070.999,-27.718584449002737,-51.11348812097783,3.849126,3.766258337993849,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50,1577309071.999,-27.71858092731987,-51.11352240604084,3.362904,3.4035110920151435,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51,1577309072.999,-27.718574070980846,-51.11355857878195,3.729731,3.647235245607021,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
52,1577309073.999,-27.71856575508838,-51.11359911279187,4.0915246,4.102158638847679,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
53,1577309074.999,-27.7185566757786,-51.11364370540442,4.581405,4.511183827568117,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
54,1577309075.999,-27.718543464091407,-51.1136911332602,4.8626313,4.9009435745390055,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
55,1577309076.999,-27.718532056435063,-51.11373729329595,5.0914097,4.724397761919176,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56,1577309077.999,-27.718517578163745,-51.113781587275895,4.855926,4.6534381429413605,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,1577309078.999,-27.71850559053854,-51.113820790193486,3.8151007,4.087906419223228,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
58,1577309079.999,-27.718491758877896,-51.11385285489072,3.8123152,3.514003814098356,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59,1577309080.999,-27.718479896353543,-51.11388051641821,3.3862982,3.028092531127904,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60,1577309081.999,-27.718466469948343,-51.11391111602153,3.53779,3.364478791310191,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
61,1577309082.999,-27.718449311254243,-51.11394901561648,3.7681687,4.193390037715037,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
62,1577309083.999,-27.71843191791368,-51.11398585167556,4.0191183,4.112309236492592,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
63,1577309084.999,-27.718409239958987,-51.11402882046291,4.5471845,4.926583531088408,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
64,1577309085.999,-27.718382070014727,-51.1140714025156,5.0983763,5.167122074915763,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577309086.999,-27.718354693562432,-51.114115281906685,5.384442,5.284728633852125,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577309087.999,-27.71832799823048,-51.11416225872394,5.389019,5.496632871743459,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,1577309089.0,-27.718307002454484,-51.11420942802353,5.270143,5.201086881820358,1.000999927520752,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
68,1577309090.0,-27.718285914929275,-51.114256211059846,5.2455807,5.171633798468234,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
69,1577309091.0,-27.71826595745481,-51.11430244120857,5.2694783,5.067158662196295,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70,1577309092.0,-27.718245121070588,-51.11435564775987,5.571113,5.732615081520452,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71,1577309093.0,-27.718228974960294,-51.11441101265267,5.6403685,5.745588013867513,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
