,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577309232.0,-27.7186737752248,-51.11993444770965,5.53541,5.530504531798323,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577309233.0,-27.71865465963325,-51.11998351294048,5.38877,5.281992646604024,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577309234.0,-27.718649738074635,-51.12003566852705,5.2405157,5.172217610597625,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577309235.0,-27.71864461397343,-51.120082221649525,4.803579,4.625872903495074,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577309236.0,-27.71863424760208,-51.1201123171191,3.0189142,3.182460239147579,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5,1577309237.0,-27.71862998381121,-51.12013793972941,2.473218,2.5706002785051028,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6,1577309238.0,-27.718625963662177,-51.12016715067274,2.8084893,2.914915489836974,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7,1577309239.0,-27.71861829862463,-51.12020066382634,3.3351774,3.412345969622954,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8,1577309240.0,-27.71860934815185,-51.12023922680029,4.0065885,3.93014786957928,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9,1577309241.0,-27.71859722226308,-51.12029224631881,4.7833824,5.398489941112638,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10,1577309242.0,-27.71857908910267,-51.120343999360855,5.146266,5.485018695458988,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11,1577309243.0,-27.71856333607833,-51.12039657181129,5.0439672,5.470500124508917,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12,1577309244.0,-27.718551944291058,-51.12045033222119,5.2192636,5.449870751442319,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13,1577309245.0,-27.71853801518817,-51.12050432241709,5.2622213,5.543540352955449,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,1577309246.0,-27.718522804480493,-51.12056275757414,5.3807306,6.004113011288517,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15,1577309247.0,-27.71850558215481,-51.12061732644245,5.4465322,5.709778864344089,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16,1577309248.0,-27.71849020149035,-51.12067131127377,5.5217385,5.5899624595283255,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17,1577309249.0,-27.718479600779744,-51.12072087318997,5.232482,5.026800357120985,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,1577309250.0,-27.718471287202654,-51.12076681278754,4.9913735,4.623116226526953,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,1577309251.0,-27.718461679955364,-51.12081148952648,4.8315926,4.53265859286963,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20,1577309252.0,-27.718453588552467,-51.1208562815725,4.6387024,4.507313434687428,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,1577309253.0,-27.718445680554204,-51.12090004559401,4.6372924,4.403916909048576,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22,1577309254.0,-27.71843740777019,-51.12094750894287,4.4756207,4.769593645823359,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,1577309255.0,-27.718431330282083,-51.12099167839722,4.5147476,4.407587699700933,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24,1577309256.0,-27.71842508541374,-51.12103948475812,4.674551,4.765008519399326,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577309257.0,-27.71841892304928,-51.12109110837051,4.749952,5.136528542166012,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,1577309258.0,-27.71841676326821,-51.12113447602175,4.434769,4.283451816570513,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,1577309259.0,-27.718412723148447,-51.12117563515325,4.258445,4.083580532695257,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,1577309260.0,-27.71840742616257,-51.12121673162406,3.579789,4.095072294944627,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29,1577309261.0,-27.71840263634196,-51.121251260757504,3.2855415,3.446258345523886,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,1577309262.0,-27.71839935415932,-51.1212876502347,3.545076,3.606983255133524,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31,1577309263.0,-27.718396873087,-51.12132406771832,3.7707405,3.601869320544976,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
