,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577309388.0,-27.705771944885363,-51.1212112540909,20.46948,21.142081687036505,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,1577309389.0,-27.705592260546275,-51.1212367087458,20.253756,20.06931483312213,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,1577309390.0,-27.705415092616253,-51.12126372305296,20.209654,19.81277987923488,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,1577309391.0,-27.70523597649628,-51.12128996509547,20.188484,20.016737165766937,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4,1577309392.0,-27.70505980389099,-51.12132061975439,19.677109,19.7552450478624,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5,1577309393.0,-27.7048935681836,-51.12135685797125,18.730495,18.76488467269289,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6,1577309394.0,-27.704732485690645,-51.12141375667506,18.541534,18.71166180731853,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,1577309395.0,-27.704580401049817,-51.12149262115007,18.227072,18.5615962851102,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8,1577309396.0,-27.70443398857968,-51.12158440891337,17.96771,18.57941986228528,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9,1577309397.0,-27.70429926893355,-51.12167988979866,17.702356,17.650947150889117,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10,1577309398.0,-27.7041633960358,-51.12177347231315,17.666723,17.66060111889721,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
