,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
17,1577308907.999,-27.717612621158928,-51.11012040961946,2.2159064,2.4212115403236587,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,1577308908.999,-27.717604601290567,-51.11014522586145,2.109921,2.603676274253319,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,1577308909.999,-27.71759874766581,-51.11017082323449,2.6674426,2.606349423162694,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20,1577308910.999,-27.71759308415064,-51.110193348779866,2.4590578,2.3083588007320475,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,1577308911.999,-27.71759030771273,-51.110223468374144,2.3665478,2.986199414658002,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22,1577308912.999,-27.71758605148267,-51.11024695334783,2.237226,2.3635581879979166,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,1577308914.999,-27.71758108598353,-51.11028519324142,1.8701073,3.8110408785375176,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24,1577308915.999,-27.71757663754044,-51.11030022157436,1.4533519,1.5618829819434543,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577308916.999,-27.71757450404794,-51.110312155329886,1.2765045,1.2003853427376083,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,1577308917.999,-27.71757372116189,-51.11032393695104,1.2099998,1.1651040752413786,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,1577308918.999,-27.717575482051352,-51.11033928177044,1.4054531,1.525791145859716,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28,1577308919.999,-27.71757029401317,-51.11035469821507,1.6248208,1.6253963658989454,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,1577308920.999,-27.71756523397036,-51.11036882953252,0.99816203,1.502168155130718,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,1577308921.999,-27.71756029668624,-51.11037879185742,1.1163555,1.1245288480634226,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,1577308922.999,-27.71755729405128,-51.11038807667628,1.0704093,0.9742250805963126,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1577308923.999,-27.717556645428377,-51.11039893317,1.108287,1.073046391352316,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33,1577308924.999,-27.717552554693604,-51.11041205573694,1.2709029,1.3712092495839705,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34,1577308925.999,-27.717548513070195,-51.11042185755231,1.0315346,1.065343765499118,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35,1577308926.999,-27.71754642631808,-51.11043405104134,1.3496042,1.224519801225888,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
36,1577308927.999,-27.717552080762506,-51.11045359007417,1.7186847,2.026204397284398,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
37,1577308928.999,-27.71755186055644,-51.1104699854777,1.3956823,1.6170520260027883,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
38,1577308929.999,-27.7175478368712,-51.11048506338492,1.713686,1.552354337293737,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
39,1577308930.999,-27.717543865962632,-51.11050099845927,1.5377539,1.6319174824703122,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
40,1577308931.999,-27.717540502242223,-51.110519748988416,1.8837911,1.886319636431235,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
41,1577308932.999,-27.71753429080037,-51.110543126812345,2.353855,2.40601448883293,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
42,1577308933.999,-27.71753018467223,-51.1105732530508,2.8390608,3.005606683453698,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
43,1577308934.999,-27.717524929168043,-51.11060145562234,2.7454648,2.841578884826694,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
44,1577308935.999,-27.71751793401432,-51.11062978517187,2.699987,2.8993260551137103,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45,1577308936.999,-27.71750893362113,-51.11065474638376,2.4569516,2.6559853718611075,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
46,1577308937.999,-27.71750207687132,-51.11067799061725,2.1879356,2.4149313985461327,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
47,1577308938.999,-27.7174945586668,-51.110702207166966,2.4087043,2.5293183749015733,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
48,1577308939.999,-27.71749085712698,-51.11072453500505,2.2465909,2.2397890453163165,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49,1577308940.999,-27.717485689646885,-51.110749491655966,2.4116838,2.526894136023281,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50,1577308941.999,-27.71748084444605,-51.11077398129424,2.4043584,2.474063528832875,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
