,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577221645.0,-27.718616033443908,-51.11999200280845,7.031773,7.026476432506293,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577221646.0,-27.71860166649351,-51.12006339070246,7.0961075,7.217778727298384,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577221647.0,-27.71858883317648,-51.12013039923973,6.706209,6.759422083094794,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577221648.0,-27.71857530052289,-51.12019594637385,6.381049,6.635683258519805,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577221649.0,-27.71856175196268,-51.12025305114792,5.657011,5.828161348645948,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577221650.0,-27.718544009402034,-51.12031239555466,6.154647,6.173766121434931,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577221651.0,-27.71852521283096,-51.12038140083349,6.578306,7.11668791593942,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577221652.0,-27.7185100351578,-51.12044482308836,6.634894,6.476664533966292,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8,1577221653.0,-27.71849373938613,-51.12051069897113,6.721372,6.742747030280755,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9,1577221654.0,-27.71847946060495,-51.12057093392514,6.2385345,6.147279483266698,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10,1577221655.0,-27.71846298723506,-51.12063185678453,6.162735,6.279200117665784,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11,1577221656.0,-27.718446065919988,-51.12069248771952,6.1880875,6.266336036845161,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12,1577221657.0,-27.7184337789522,-51.120751971353656,5.8904486,6.022004903097754,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13,1577221658.0,-27.71842377618845,-51.12080893595383,5.533194,5.725955622619199,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,1577221659.0,-27.71841306857958,-51.12086462826398,5.3795843,5.6188876502571565,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15,1577221660.0,-27.718402996337247,-51.12092046104062,5.5607433,5.618017843336027,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
