,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577222046.0,-27.69021058219697,-51.12567635490148,8.571549,8.587601652706002,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577222047.0,-27.690205163393223,-51.12559098685505,8.358165,8.442234683618143,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577222048.0,-27.690199496886468,-51.12550949628996,8.003562,8.062859548202924,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577222049.0,-27.69019411418888,-51.12542832718979,8.032103,8.028849039239622,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577222050.0,-27.6901878902064,-51.125348475072464,7.948559,7.906890938661627,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577222051.0,-27.69018143255197,-51.12527171697754,7.6732216,7.60529428260338,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577222052.0,-27.690173438470577,-51.12519392461162,7.65252,7.724539739415661,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577222053.0,-27.690165856518952,-51.125115770311794,7.7353663,7.754926790228848,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577222054.0,-27.69015913095487,-51.125039915803335,7.5011935,7.519449045347716,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577222055.0,-27.69015157292106,-51.12497147305633,6.795841,6.803066803261305,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
