,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577222095.0,-27.68826690466061,-51.1251636948212,9.781409,9.743004598833462,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577222096.0,-27.688173531507687,-51.125155384763815,10.321711,10.379514116645144,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577222097.0,-27.68807826296404,-51.125138534201845,10.702488,10.68718440381344,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577222098.0,-27.687982372650144,-51.1251165750929,10.897486,10.844567767657644,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577222099.0,-27.68788406311517,-51.12509518957429,10.849524,11.096483814086094,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577222100.0,-27.68778914264211,-51.125074516370205,10.904135,10.71441824900228,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577222101.0,-27.68769516670656,-51.12505383571728,10.648134,10.611823324499884,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577222102.0,-27.687602486998927,-51.12503426477444,10.306223,10.450122887466556,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577222103.0,-27.687517806940285,-51.12501787091412,9.316172,9.522099893113555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577222104.0,-27.687445522658987,-51.12499871005613,8.082641,8.230119736739463,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577222105.0,-27.687384018123623,-51.12497724904262,7.0159893,7.136804501277292,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577222106.0,-27.68732891783716,-51.12496292020608,6.0990906,6.267372689888882,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577222107.0,-27.68728398078252,-51.12495474437326,4.882462,5.044560882985969,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13,1577222108.0,-27.687247697478995,-51.12495150986823,4.134624,4.033353416847933,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,1577222109.0,-27.68721103835863,-51.12494439138904,4.1482162,4.122601848473257,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577222110.0,-27.68717783898372,-51.124927247082695,4.00405,4.049066934790434,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577222111.0,-27.68715306762377,-51.12490051149755,3.884842,3.806652147444552,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577222112.0,-27.68712688998096,-51.124868524483446,4.512871,4.286161285983851,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577222113.0,-27.68711963568264,-51.124819613933454,5.023741,4.891268161572635,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
