,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577222150.0,-27.687860188389827,-51.12168678692837,10.920912,10.634913506042476,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577222151.0,-27.687920236497163,-51.1215967040221,10.871516,11.101418663419045,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577222152.0,-27.687982660300843,-51.12151031181806,10.956091,10.976183419971958,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577222153.0,-27.68804644385532,-51.12142416400609,10.942643,11.05321476271628,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577222154.0,-27.688110241542,-51.121339872707146,10.933057,10.91405717049446,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577222155.0,-27.688172652534377,-51.1212546560859,10.933333,10.885479692179256,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577222156.0,-27.688234244275773,-51.12116402645501,11.249892,11.2475855855792,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577222157.0,-27.68829802335284,-51.12106568848964,11.926756,12.002054560107236,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8,1577222158.0,-27.68836257144705,-51.12096299029156,12.356394,12.40122905636207,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9,1577222159.0,-27.6884264948306,-51.12085434316786,12.89749,12.846741587366935,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10,1577222160.0,-27.68848761320377,-51.120741529509694,13.013469,13.027284183137455,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11,1577222161.0,-27.68854421646425,-51.12062568936404,13.036846,13.03520673250316,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12,1577222162.0,-27.688594958180943,-51.12050857928493,12.89236,12.847898758675113,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13,1577222163.0,-27.688638552337665,-51.12039532021945,12.080692,12.17193524814352,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,1577222164.0,-27.68867434837462,-51.12029566196144,10.582216,10.60073540794718,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,1577222165.0,-27.68870260988805,-51.12021061922268,8.817262,8.954404804220498,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,1577222166.0,-27.68872185725667,-51.1201439549126,6.8716435,6.913220750134545,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
17,1577222167.0,-27.68873654979557,-51.12008961527973,4.782101,5.602044218186371,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577222168.0,-27.688749918652697,-51.12004553512617,4.3668222,4.593645704686007,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577222169.0,-27.688763310151348,-51.12000320834554,4.456131,4.431119355508824,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577222170.0,-27.68877919907487,-51.11995374049036,5.222578,5.187601860038761,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577222171.0,-27.688797943264152,-51.1198903221412,6.5782022,6.591600637833707,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577222172.0,-27.68881903026021,-51.11981362894865,8.034833,7.917911107338719,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
23,1577222173.0,-27.6888419010676,-51.1197196768718,9.59798,9.60800439038745,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24,1577222174.0,-27.68885981630474,-51.11962023004322,10.099847,10.00859946677155,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25,1577222175.0,-27.688873912707848,-51.11952124912851,9.903208,9.887936037030586,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26,1577222176.0,-27.688885574922857,-51.11941760235201,10.325205,10.305375249025063,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27,1577222177.0,-27.688892417036747,-51.11930790350195,10.96243,10.847544990508275,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28,1577222178.0,-27.688896601045027,-51.11918966377505,11.628505,11.672722894810606,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,1577222179.0,-27.688901063068897,-51.11906501597922,12.294966,12.30555917808656,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,1577222180.0,-27.68890302356702,-51.11893348138379,12.973544,12.97677339630678,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,1577222181.0,-27.688904462175344,-51.11879460553199,13.688766,13.7000449095162,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1577222182.0,-27.688905849367703,-51.11864783404901,14.412301,14.478781205730993,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33,1577222183.0,-27.688906953569653,-51.118494330776464,15.116945,15.1425026386338,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34,1577222184.0,-27.68890730252144,-51.11834166906089,15.056154,15.0590441754574,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35,1577222185.0,-27.68890820312334,-51.11819192417074,14.746103,14.77160745834674,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
36,1577222186.0,-27.688908966960938,-51.11803859849768,15.135521,15.124725873984948,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
37,1577222187.0,-27.68890940733939,-51.117880215205474,15.577019,15.623463367632146,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38,1577222188.0,-27.688909982638883,-51.11771726377276,16.051699,16.074128125977534,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39,1577222189.0,-27.68891129580817,-51.1175501918476,16.46332,16.481101312531074,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40,1577222190.0,-27.688912317347853,-51.11737934741295,16.803267,16.852970162001704,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41,1577222191.0,-27.688913302086743,-51.11720536996597,17.133026,17.161986156534454,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42,1577222192.0,-27.68891458481412,-51.11703000437779,17.251162,17.299153318362627,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
43,1577222193.0,-27.68891696460712,-51.11685379171762,17.356108,17.384127043568917,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44,1577222194.0,-27.688922144760795,-51.11667691519783,17.413618,17.457051585700384,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
45,1577222195.0,-27.68893580552428,-51.11650012990375,17.443235,17.504192881926624,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
46,1577222196.0,-27.688962070470147,-51.116324868726494,17.497046,17.531551668469902,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
47,1577222197.0,-27.6890012995154,-51.11615144534208,17.581772,17.6506724071405,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
48,1577222198.0,-27.68905230413194,-51.11598118084181,17.68161,17.72089087329148,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49,1577222199.0,-27.68911458950154,-51.11581477699912,17.806284,17.806630613902165,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
50,1577222200.0,-27.68918735750343,-51.11565183891494,17.965797,17.982048699784094,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51,1577222201.0,-27.68926738584096,-51.1154925578756,18.03943,18.04190752928503,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52,1577222202.0,-27.68935460808644,-51.11533878567151,17.976059,17.986228634107313,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53,1577222203.0,-27.689451053060115,-51.11519310385934,17.89119,17.90897374994037,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54,1577222204.0,-27.68955199778356,-51.11505121729646,17.88044,17.916985718390638,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55,1577222205.0,-27.689645777911394,-51.11490348471918,17.865004,17.898621674258838,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
