,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577221792.0,-27.7051813028802,-51.12128528634484,18.215395,18.2990428580574,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,1577221793.0,-27.70501906366264,-51.12130624221364,17.988688,18.09690635344944,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,1577221794.0,-27.704861819958616,-51.12133895568493,17.673082,17.721113132665433,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,1577221795.0,-27.70470988490536,-51.12139066623181,17.558298,17.59215233040748,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4,1577221796.0,-27.70456498379833,-51.1214609984327,17.649244,17.491475156837225,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5,1577221797.0,-27.704424131485546,-51.12154667651865,17.80182,17.749187205182345,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6,1577221798.0,-27.70428699531444,-51.12163544710015,17.688835,17.53841619353536,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,1577221799.0,-27.7041528111471,-51.1217273121792,17.47191,17.41259139247252,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8,1577221801.0,-27.70389456451263,-51.121926180385685,17.363026,34.69410264510571,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9,1577221802.0,-27.70377322366903,-51.12204221711087,17.721457,17.657409636619466,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10,1577221803.0,-27.70365475180377,-51.12217031074555,18.14378,18.2200156068059,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11,1577221804.0,-27.70353855802111,-51.12230545106632,18.422049,18.532377452284468,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12,1577221805.0,-27.703424759731465,-51.12244449233705,18.616434,18.630309495366745,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13,1577221806.0,-27.70331375969236,-51.12258766503335,18.660774,18.72715671521935,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,1577221807.0,-27.703208091099484,-51.122728762034576,17.575312,18.187401593672213,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,1577221808.0,-27.70309996693767,-51.122853713347794,16.897602,17.188431762097608,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,1577221809.0,-27.70298967129131,-51.122958584466495,15.89971,16.011671608842683,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
17,1577221810.0,-27.702875434781085,-51.12303828568755,14.943083,14.901240499025883,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,1577221811.0,-27.70275272205956,-51.12309088253979,14.274054,14.554290624397304,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
19,1577221812.0,-27.70262711419171,-51.123125631184045,13.829647,14.334929723812682,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20,1577221813.0,-27.702501091100505,-51.12312395316896,13.72188,13.966188117793996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21,1577221814.0,-27.70237534250916,-51.12312146198541,13.819774,13.936954648857604,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
22,1577221815.0,-27.702250639001804,-51.12312978083474,13.934132,13.843314520653756,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
23,1577221816.0,-27.70212339262148,-51.12314539650056,14.231025,14.184630941634037,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24,1577221817.0,-27.70199538377385,-51.12317297494029,14.494868,14.44369837626523,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25,1577221818.0,-27.701869234273666,-51.12321901404526,14.847477,14.698235496035837,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26,1577221819.0,-27.701745520490547,-51.12328536527489,15.113302,15.191211231712806,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
