,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577222027.0,-27.690184694059944,-51.12677950027007,7.945652,7.967106966271944,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577222028.0,-27.69019104415617,-51.12670459919393,7.390995,7.421807615713805,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577222029.0,-27.690195722297737,-51.12664551216523,5.808037,5.851456771194981,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3,1577222030.0,-27.69020023417384,-51.12659493879202,4.9609756,5.013637996661556,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4,1577222031.0,-27.690206328589426,-51.126550128406464,4.480449,4.471469241273796,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5,1577222032.0,-27.69021253907786,-51.12651083769651,3.91157,3.936332611872747,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6,1577222033.0,-27.690217984401848,-51.1264765271615,3.4173257,3.437822118223574,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7,1577222034.0,-27.690222939733644,-51.12644561275078,3.0944386,3.09849720181726,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8,1577222035.0,-27.69022835636413,-51.1264133405643,2.9016118,3.239478680842532,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577222036.0,-27.690227129878448,-51.12638347513889,2.9705312,2.949110247331913,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577222037.0,-27.690223111764286,-51.12634462984846,3.732729,3.857550103918289,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577222038.0,-27.69022359793767,-51.1262925062458,4.8073316,5.141843982565402,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577222039.0,-27.690227625146523,-51.126234435303566,5.93042,5.74557519013266,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577222040.0,-27.6902311171793,-51.12616770371647,6.613855,6.593882618804761,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577222041.0,-27.690232901413427,-51.12609448784029,7.1726294,7.224845210107799,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577222042.0,-27.69023037819158,-51.12601595834717,7.662618,7.751328296112562,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577222043.0,-27.69022570179092,-51.12593447068419,8.0181465,8.054769947374238,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577222044.0,-27.69022142613441,-51.12585013750655,8.283777,8.332251639946456,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577222045.0,-27.690216258086306,-51.12576317958993,8.537172,8.596775578491291,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
