,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
33,1577398009.999,-27.687167533259128,-51.12394227144372,10.264829,10.242006179677167,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577398010.999,-27.687158959506323,-51.12383770811965,10.343856,10.35825858239552,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577398011.999,-27.687148037654843,-51.12373383016661,10.293116,10.318214600423678,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577398014.999,-27.68708624756681,-51.12343795130074,9.766952,29.97924939347584,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577398015.999,-27.68706581374392,-51.12334172825879,9.7258005,9.758231987331731,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577398016.999,-27.68705306251325,-51.12324320847804,9.71972,9.820626955805572,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,1577398017.999,-27.68705001187932,-51.12314385972442,9.764708,9.80604374569095,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40,1577398018.999,-27.68705611477343,-51.123045252269975,9.807135,9.750571275732089,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41,1577398019.999,-27.68707375751364,-51.12294644967031,9.8735695,9.940493756641224,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577398020.999,-27.687101928028632,-51.12284879781192,10.072371,10.1260195564615,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,1577398021.999,-27.68714134044492,-51.12275389946695,10.289604,10.329899106120475,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44,1577398022.999,-27.6871898792918,-51.12266287461929,10.449528,10.46688726567125,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,1577398023.999,-27.68724523977266,-51.12257481495739,10.599806,10.634470042615249,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46,1577398024.999,-27.68730472476825,-51.1224890848877,10.723272,10.722361810684546,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47,1577398025.999,-27.687365250222147,-51.12240383873818,10.738976,10.756262875641116,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577398026.999,-27.68742564692516,-51.12231891373168,10.697392,10.722600242396837,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
