,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577397803.999,-27.695978041381508,-51.12721387159307,10.536862,10.49936699185334,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,1577397804.999,-27.695882903201586,-51.12722553733959,10.641953,10.605304338247471,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,1577397805.999,-27.695786449994856,-51.12724033636924,10.826476,10.787637634004067,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,1577397806.999,-27.695688572350427,-51.12726068206814,11.080863,11.030363478229669,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4,1577397807.999,-27.69558729990869,-51.12728489442259,11.500513,11.473764782817597,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5,1577397808.999,-27.69548247221369,-51.1273107999936,11.929297,11.894151548838003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6,1577397809.999,-27.69537521238232,-51.127338435350445,12.229432,12.194514776141178,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,1577397810.999,-27.695271574403748,-51.127366608025405,11.840758,11.816009761198677,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8,1577397811.999,-27.695175537814603,-51.12739502642157,11.03261,11.00522414018934,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9,1577397812.999,-27.695084822106548,-51.12742062674249,10.385606,10.364919042024136,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10,1577397813.999,-27.69499669962472,-51.1274456375405,10.102577,10.072053373726089,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11,1577397814.999,-27.694909478066588,-51.12746863617296,9.960863,9.928066933269642,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
