,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
56,1577397429.999,-27.71848907701051,-51.11379753222609,4.2679853,4.203467179443413,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,1577397430.999,-27.71847383064162,-51.11383830341002,4.4590597,4.361255978598003,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
58,1577397431.999,-27.7184550394391,-51.113880941197486,4.714829,4.692158826602627,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
59,1577397432.999,-27.71843481718656,-51.11392489549957,4.9516644,4.879612810478311,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60,1577397433.999,-27.718412027386886,-51.11397291298491,5.349829,5.366661473960902,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
61,1577397434.999,-27.718386613778,-51.11402449831549,5.7549777,5.814654480889718,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
62,1577397435.999,-27.718357465226923,-51.11407515411023,5.9788837,5.94881970260386,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63,1577397436.999,-27.718324824589672,-51.11412680123849,6.2036843,6.246955026425386,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,1577397437.999,-27.71829539719486,-51.11418178472481,6.2761555,6.3273353590521975,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577397438.999,-27.718271541080544,-51.114235742532,5.9451013,5.941642069405561,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
66,1577397439.999,-27.71824742263564,-51.11428794573622,5.816983,5.800529996350408,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
67,1577397440.999,-27.718226004232783,-51.11434200757695,5.9320064,5.835848877085672,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
68,1577397441.999,-27.71820750157953,-51.11439794298307,5.8817487,5.884896044736911,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
69,1577397442.999,-27.718192404004228,-51.11445678018679,5.9821935,6.038708574710029,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70,1577397443.999,-27.71818084298842,-51.11451706412581,6.0717206,6.081469744134233,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
71,1577397444.999,-27.71817400004344,-51.11457550683078,5.8723397,5.813091085774956,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
72,1577397445.999,-27.71815362068161,-51.114627469374746,5.5923667,5.599932767124817,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
73,1577397446.999,-27.718144568005417,-51.11467900854733,5.147492,5.180672063005127,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
