,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
22,1577397657.999,-27.710219716293103,-51.12175182905166,16.069122,16.087634979067637,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
23,1577397658.999,-27.710139624730747,-51.12188498938141,15.825737,15.850591485851586,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24,1577397659.999,-27.71005189711488,-51.12200656940388,15.416859,15.436468280869253,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25,1577397660.999,-27.709957503963967,-51.122115412147785,14.964672,14.98814101505464,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26,1577397661.999,-27.709858791769705,-51.1222120533518,14.506359,14.508598098772268,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27,1577397662.999,-27.709754871064515,-51.12229455589685,14.085845,14.100484592145936,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28,1577397663.999,-27.709646503612205,-51.12236513628265,13.856584,13.880341160347054,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,1577397664.999,-27.70953753240812,-51.12243309623796,13.797737,13.811015908759536,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,1577397665.999,-27.709432617270785,-51.12249703595134,13.208114,13.226229879396696,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,1577397666.999,-27.709331020411906,-51.12254551888992,12.211176,12.231765078133952,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1577397667.999,-27.709229437199923,-51.12257572372498,11.655904,11.644413001612785,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33,1577397668.999,-27.709125510488057,-51.12258418822349,11.590019,11.546832302960098,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34,1577397669.999,-27.709016861695385,-51.12257321056236,12.124852,12.088472288195849,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35,1577397670.999,-27.70890497155727,-51.12255498884208,12.570122,12.52863980550418,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
36,1577397671.999,-27.70878964231484,-51.12253121049002,13.0205765,12.993566654784924,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
37,1577397672.999,-27.70867080322551,-51.12250213003552,13.501962,13.477821410250748,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38,1577397673.999,-27.7085472744395,-51.12246742028885,14.145406,14.110361444877736,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39,1577397674.999,-27.708421106402223,-51.12242318892099,14.676555,14.646029305125086,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40,1577397675.999,-27.70829689950112,-51.12236258520296,15.033771,15.00572823375328,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41,1577397676.999,-27.70817260991657,-51.12228406020909,15.812069,15.801177217609256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42,1577397677.999,-27.708043711206862,-51.122193237948174,16.893242,16.860139245231085,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
43,1577397678.999,-27.70791114446127,-51.12209764457085,17.475363,17.45545877217286,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44,1577397679.999,-27.70777741065333,-51.122001935256165,17.581516,17.57058483816601,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
45,1577397680.999,-27.707643445984377,-51.12190731572438,17.523037,17.534737194257442,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
46,1577397681.999,-27.707506667102905,-51.12181815663981,17.532831,17.523194851478443,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
47,1577397682.999,-27.70736564104884,-51.12173525609263,17.66512,17.637370715314184,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
48,1577397683.999,-27.70722033197441,-51.12165808008948,17.832027,17.810760826287243,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49,1577397684.999,-27.707071139187686,-51.12158623476751,18.013124,17.987258977700424,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
50,1577397685.999,-27.706919954395826,-51.12151566576425,18.146133,18.141699517611624,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51,1577397686.999,-27.706769094066367,-51.121444522944905,18.141655,18.130331188111388,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52,1577397687.999,-27.70661992615224,-51.12137524340387,17.897224,17.886546177871555,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53,1577397689.999,-27.70632351238584,-51.121271564106,16.972239,34.40187386779189,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54,1577397690.999,-27.70617705548499,-51.12124245650433,16.500517,16.48153057072211,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55,1577397691.999,-27.706031131834024,-51.12122653547004,16.296576,16.246551182666764,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
56,1577397692.999,-27.705883869581847,-51.12122686103163,16.356401,16.31885768412844,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
57,1577397693.999,-27.70573441980724,-51.12124008960703,16.65159,16.61254862696877,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,1577397694.999,-27.705581450452584,-51.12125822754585,17.08077,17.045388701213724,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59,1577397695.999,-27.70542483138547,-51.12127840436892,17.512575,17.469411689841095,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
