,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
37,1577397959.999,-27.68938864471124,-51.12466231831049,7.5420384,7.545690246148977,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577397960.999,-27.68932761844946,-51.12469384410592,7.47483,7.4433463663623485,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,1577397961.999,-27.68926762206481,-51.12472654345621,7.3866644,7.389605382253609,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40,1577397962.999,-27.68920902526665,-51.12476051262304,7.221815,7.306968833487451,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258,7.104055815505196,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577397964.999,-27.689098214720328,-51.12483113846003,6.988929,7.014155212592837,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,1577397965.999,-27.68904263704109,-51.124866229272186,6.3295865,7.064885713955121,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44,1577397966.999,-27.68899612124457,-51.124885723790975,5.4203196,5.501639757127684,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,1577397967.999,-27.688958946385927,-51.12490574051504,4.3975363,4.56826576787716,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46,1577397968.999,-27.688926186101835,-51.12492329901973,4.083163,4.022321472103863,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47,1577397969.999,-27.688890504003822,-51.12494567893907,4.4360394,4.528623587466457,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577397970.999,-27.688850904959928,-51.124976415939045,5.1232,5.333739667513243,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577397971.999,-27.68880437189769,-51.12501328988248,5.993407,6.310326095004741,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577397972.999,-27.68874838142437,-51.12504954704291,7.0013123,7.161560561613536,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577397973.999,-27.68868493422087,-51.125087584988016,8.048528,7.969438064623283,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577397974.999,-27.688609963776702,-51.12512536286117,9.029947,9.105311125537058,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577397975.999,-27.6885351900714,-51.12515601759407,8.911076,8.820530917806902,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
