,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577398027.999,-27.687486795360904,-51.12223470408981,10.710421,10.720015748704803,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577398028.999,-27.68754828347344,-51.12215027725947,10.727018,10.760417950026,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577398029.999,-27.68760945773888,-51.12206445647562,10.821683,10.845415204733968,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577398030.999,-27.68767191820333,-51.12197776905421,11.004662,11.00138305107015,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577398031.999,-27.68773493942261,-51.121891661919584,10.986717,10.996304647280448,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577398032.999,-27.68779698574408,-51.12180594626577,10.862542,10.89802018097987,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577398034.999,-27.687916661308616,-51.12164007382332,10.395903,21.06180259505494,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577398035.999,-27.687974510909733,-51.12156028515995,10.125346,10.15099098211391,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577398036.999,-27.688030811053835,-51.12148349517859,9.820285,9.81334914020602,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577398037.999,-27.68808655246209,-51.12140743448074,9.699407,9.718453789864505,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577398038.999,-27.688141602078662,-51.12132918512665,9.817506,9.838365057086234,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577398039.999,-27.688197064655665,-51.1212481212077,10.071292,10.085481675690945,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12,1577398040.999,-27.688253333066207,-51.12116316618513,10.438383,10.445497189599962,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13,1577398041.999,-27.68831105644218,-51.12107511505369,10.769594,10.786895806592836,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,1577398042.999,-27.688369972076813,-51.12098472067135,11.02807,11.051401264075848,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,1577398043.999,-27.688428391719462,-51.12089075499332,11.282797,11.305987007172709,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,1577398044.999,-27.68848268370204,-51.12079189520988,11.4129305,11.458402732462456,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
