,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577397327.999,-27.71744283720613,-51.11073161439868,3.6226504,3.64624301409207,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,1577397328.999,-27.71743313936639,-51.11077096619771,4.0893636,4.02681649820203,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2,1577397329.999,-27.7174252546874,-51.11081248967592,4.0281053,4.18710942940243,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3,1577397330.999,-27.717419029695176,-51.11085243717577,3.796674,3.9994521586370415,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4,1577397331.999,-27.71741475150048,-51.11089067014102,3.781186,3.800119166265383,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5,1577397332.999,-27.717407516807786,-51.1109277156615,3.7059586,3.740260500697177,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6,1577397333.999,-27.71739885738316,-51.11096569728725,3.9240725,3.866609994913184,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7,1577397334.999,-27.717392083855376,-51.11100184028881,3.812699,3.642502294156315,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8,1577397335.999,-27.71738451429143,-51.11104016655047,3.9038742,3.8715938843472335,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9,1577397336.999,-27.71738198362696,-51.1110703757383,3.0318418,2.9923184189024488,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10,1577397337.999,-27.71738261953873,-51.11110767077727,2.772624,3.678610997050604,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11,1577397338.999,-27.717386373700933,-51.11115207388537,3.0452065,4.3986318478586215,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12,1577397339.999,-27.717385111896828,-51.11118704232517,3.0338066,3.451326571208079,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13,1577397340.999,-27.717385743442183,-51.1112171697294,2.8142161,2.971907259674259,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,1577397341.999,-27.71738677718016,-51.11125111792654,2.4962559,3.349838611158562,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15,1577397342.999,-27.71738749107107,-51.11127931214599,2.2925265,2.7815628210952785,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16,1577397343.999,-27.71738601003316,-51.11130378179825,2.2007484,2.418705530772848,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17,1577397344.999,-27.71738394724717,-51.11132970016086,2.2001057,2.5661999609535604,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,1577397345.999,-27.71737715820469,-51.11135664938151,1.6057802,2.7620914951407483,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,1577397346.999,-27.7173709008855,-51.11137997718532,1.8230062,2.4027537237748686,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20,1577397347.999,-27.71736503898066,-51.1114118551014,2.8669193,3.210125007389423,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,1577397348.999,-27.717359718340468,-51.11144515637733,3.5597801,3.3365900406544644,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22,1577397349.999,-27.71735465239636,-51.11148221578602,3.5586486,3.697563929865041,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,1577397350.999,-27.71735092806448,-51.111513602838535,3.4300609,3.122700293890682,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24,1577397351.999,-27.71734513066755,-51.11155389402177,3.816674,4.025009895485519,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577397352.999,-27.71734261676889,-51.111594330864456,4.1536293,3.997492142339807,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
