,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
28,1577397088.999,-27.717743818784324,-51.09900956423357,0.0,0.0520930077496085,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,1577397090.999,-27.717743545347616,-51.09900917519718,0.0,0.0488882506322266,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,1577397091.999,-27.7177433463053,-51.09900891909594,0.0,0.0335315811196608,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,1577397093.999,-27.717743167753834,-51.09900847720813,0.0,0.0478591985830572,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1577397094.999,-27.717743153272284,-51.09900831831117,0.0,0.0157518959538822,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33,1577397096.999,-27.71774275459526,-51.09900813246835,0.0,0.0478299509996049,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34,1577397097.999,-27.717742560631272,-51.09900847818271,0.0,0.0403032236894334,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35,1577397098.999,-27.71774218177528,-51.09900906973745,0.0,0.0718735588970825,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
36,1577397100.999,-27.717730721803488,-51.099025596402974,0.0,2.066159970170745,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
37,1577397101.999,-27.71771780322129,-51.0990448044276,2.3837693,2.3743490057217844,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38,1577397103.999,-27.71767391446944,-51.09911160601378,3.5393398,8.188568949966413,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39,1577397104.999,-27.71764113707299,-51.09915268958726,3.673424,5.44132675562742,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40,1577397110.999,-27.717386287852538,-51.09944901543068,9.187855,40.63905168446462,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41,1577397111.999,-27.717321146473243,-51.09952283979699,10.269003,10.252432297405898,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42,1577397112.999,-27.71724951976789,-51.09960427038486,11.294865,11.291116548863108,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
43,1577397113.999,-27.717174028458214,-51.09968964590252,11.856025,11.868904048822248,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44,1577397114.999,-27.717100762096543,-51.09977092361559,11.403821,11.40898679845396,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
45,1577397115.999,-27.717027303612404,-51.09985136166406,11.3708935,11.366205992861351,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
46,1577397116.999,-27.71695158129743,-51.09993640707641,11.857646,11.863936788961196,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
47,1577397117.999,-27.716872425384683,-51.10002532706267,12.423086,12.403177088219548,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
48,1577397118.999,-27.71678880398284,-51.10011757629718,13.005783,12.9857980281107,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49,1577397119.999,-27.71670029162708,-51.10021247932007,13.55778,13.55727935274244,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
50,1577397120.999,-27.71660683425648,-51.10030941175096,14.1008625,14.093837080948356,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51,1577397121.999,-27.71650913605429,-51.100408935782845,14.641159,14.613105706596553,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52,1577397123.999,-27.716301776217225,-51.1006132755941,15.375161,30.563080839466267,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53,1577397124.999,-27.716198582652098,-51.1007101309196,14.914334,14.899770014050707,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54,1577397125.999,-27.71609415894883,-51.10080801497168,15.090968,15.069437571967766,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55,1577397126.999,-27.715986705623205,-51.10090675724316,15.389488,15.38219394861721,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
56,1577397127.999,-27.71587614162832,-51.10100549657336,15.660133,15.650381203239222,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
57,1577397128.999,-27.715763737101145,-51.10110582262727,15.916226,15.907420625226488,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,1577397129.999,-27.715651468327867,-51.10120798078945,16.023739,16.00873653704978,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59,1577397130.999,-27.71553840753301,-51.101311915361,16.199415,16.187403215803474,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
60,1577397131.999,-27.71542821843645,-51.10141665613737,15.986588,15.993614081808644,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
61,1577397132.999,-27.715324270091923,-51.10151929946179,15.334344,15.33475693290102,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
62,1577397133.999,-27.715230523219788,-51.10161446873001,13.9807,14.00035156786153,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
63,1577397134.999,-27.71515292139637,-51.10169090600286,11.430175,11.435671447955794,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
64,1577397135.999,-27.71509353511172,-51.10175024539792,8.769037,8.806478633386565,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
65,1577397136.999,-27.71505554262298,-51.10179736301437,6.261847,6.270337333640935,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
66,1577397137.999,-27.715036448945177,-51.10183959203078,4.673088,4.671271065212227,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
67,1577397138.999,-27.7150275338668,-51.10187468506391,3.5932772,3.599097788108642,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
68,1577397139.999,-27.715026564504104,-51.1019000229375,2.485882,2.501114154380452,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69,1577397140.999,-27.71503055215692,-51.10191767573419,1.7775124,1.79611531735596,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70,1577397141.999,-27.715037268198333,-51.1019317248706,1.5257163,1.5727517254345749,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
71,1577397142.999,-27.715048857883048,-51.10194970951379,2.1842365,2.189801579363597,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
72,1577397143.999,-27.71507061524219,-51.10197345623479,3.3660069,3.361181925028802,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
73,1577397144.999,-27.715095578050647,-51.101999427275466,3.7308145,3.769897948945313,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
74,1577397145.999,-27.71512029715933,-51.10203000889919,4.0644665,4.0742305499003,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
75,1577397146.999,-27.7151439632496,-51.1020651453544,4.3270197,4.345680965661045,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
76,1577397147.999,-27.71516460663125,-51.10210530078564,4.5590887,4.573344715385704,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
77,1577397148.999,-27.715186401976187,-51.10214825425455,4.852612,4.876213935250044,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
78,1577397149.999,-27.715208279546346,-51.10219237842929,4.9932094,4.981266805775466,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
79,1577397150.999,-27.715229502584787,-51.10223791253046,5.0786304,5.069125546760729,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
80,1577397151.999,-27.715251261644266,-51.10228506308759,5.235702,5.237944803593416,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
81,1577397153.999,-27.715301521812343,-51.10239721003431,6.332429,12.383062925754958,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82,1577397154.999,-27.715328347057497,-51.10245268137686,6.2252135,6.226021361922515,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
83,1577397155.999,-27.715353154394126,-51.102502873287776,5.6568484,5.662019206930624,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84,1577397156.999,-27.71537541935525,-51.10254963151895,5.2193875,5.229836523188803,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,1577397157.999,-27.71539429786443,-51.10259552038397,4.975412,4.985665701761191,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,1577397158.999,-27.71541372722366,-51.10264122251099,4.735969,4.994961579636347,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87,1577397159.999,-27.71542650665881,-51.10269103536539,5.2155185,5.112544603369002,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
88,1577397160.999,-27.715439986475022,-51.10274442972029,5.3909893,5.473475546327231,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,1577397161.999,-27.715453151530767,-51.10279791896398,5.9054246,5.473077541787164,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,1577397162.999,-27.71547518688373,-51.10285111387515,5.8514166,5.7864876741658176,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
91,1577397163.999,-27.71549458648343,-51.10290122457581,5.4506507,5.389205898335329,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92,1577397164.999,-27.715510225443342,-51.10294987983964,5.116488,5.101704621109625,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
93,1577397165.999,-27.71552518526745,-51.10299913460943,5.1424017,5.1325503818389855,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94,1577397166.999,-27.71553731790848,-51.103054420712375,5.52287,5.615579914869404,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95,1577397167.999,-27.71554949624568,-51.103117216028814,6.12644,6.338149230493592,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
96,1577397168.999,-27.71556576376532,-51.103179829605445,6.43702,6.43264064948573,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
97,1577397169.999,-27.71558550312205,-51.10324875680335,7.223235,7.14080823636641,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98,1577397170.999,-27.71560969274576,-51.1033233551778,7.6428037,7.829949471407045,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
99,1577397171.999,-27.71563094446883,-51.1033962971555,7.584785,7.569139533569696,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
100,1577397173.999,-27.715674195520503,-51.1035409566118,7.4479957,15.04973551310357,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
101,1577397174.999,-27.71569510496051,-51.10361270126515,7.457198,7.445116221716248,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
102,1577397175.999,-27.715715396305345,-51.10368018157929,7.019793,7.024447444074611,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
103,1577397176.999,-27.715732751747115,-51.10374226984081,6.5533643,6.418008524168121,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
104,1577397177.999,-27.715750558223373,-51.10380266496088,6.2268405,6.274444001446194,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
105,1577397178.999,-27.715769504587417,-51.103861836255,6.073172,6.201608810865151,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
106,1577397179.999,-27.71578612400541,-51.10391541453344,5.485682,5.595583979179311,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
107,1577397180.999,-27.71580122846708,-51.10396302665988,5.030244,4.984859982104486,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
108,1577397181.999,-27.715817299817203,-51.1040084826734,4.9253063,4.823627448362345,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
109,1577397182.999,-27.715834380919663,-51.10405674456341,5.1613455,5.122101203467431,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
110,1577397183.999,-27.715854136351226,-51.10410747613564,5.425085,5.46108008712145,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
111,1577397184.999,-27.715874104051167,-51.104161233499006,5.6936045,5.744719819749291,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
112,1577397185.999,-27.71589315203912,-51.104215550021216,5.8945017,5.75750616278444,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,1577397186.999,-27.71591034064025,-51.10427172852454,5.8694205,5.858533999633987,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
114,1577397187.999,-27.715926807554265,-51.10432514712801,5.716533,5.575156204213919,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
115,1577397188.999,-27.71594765883144,-51.10437722993896,5.7392006,5.632134997963859,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
116,1577397189.999,-27.7159687391912,-51.10443061027195,5.7886214,5.759318974807958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
117,1577397190.999,-27.715994267774228,-51.104482573206525,5.8134747,5.853506712677872,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
118,1577397191.999,-27.71602189441888,-51.104532638039146,5.8476763,5.809437939116077,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
119,1577397192.999,-27.71605042639171,-51.10458289617844,5.8812695,5.878988253150815,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
120,1577397193.999,-27.716080755989857,-51.10463423792545,6.080256,6.077217942677514,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
121,1577397194.999,-27.71611098805768,-51.10468505552736,6.019704,6.02820546242199,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
122,1577397195.999,-27.71614367179216,-51.10473367671703,6.0217986,6.009097832106253,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
123,1577397196.999,-27.716178223049624,-51.10478128749445,6.059507,6.058505598211101,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
124,1577397197.999,-27.71621208764996,-51.10482792541306,5.725319,5.936062784531461,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
125,1577397198.999,-27.71624648296614,-51.10487481536504,5.98784,5.992573883089814,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
126,1577397199.999,-27.71627755512681,-51.10492331743555,5.743155,5.893636589898253,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
127,1577397200.999,-27.716306710029045,-51.104969046133895,5.450885,5.547550345625565,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
128,1577397202.999,-27.71636004095064,-51.10505916159858,5.1716394,10.672662632872456,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
129,1577397203.999,-27.71638687456923,-51.10510019748759,5.0933533,5.021889127609935,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
130,1577397204.999,-27.71641638405685,-51.10513844838546,4.9873753,4.992318319626047,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
131,1577397205.999,-27.716443695171908,-51.10517728048544,4.8349686,4.881088453229656,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
132,1577397206.999,-27.716468593277387,-51.10521511576344,4.67973,4.6405508703567255,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
133,1577397207.999,-27.71649109513632,-51.1052542722351,4.5492983,4.596652811501909,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
134,1577397208.999,-27.716515620191743,-51.10529164741439,4.622802,4.579491996014651,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
135,1577397209.999,-27.716540332328147,-51.10532592079377,4.350771,4.350110379465719,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
