,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577307475.0,-27.69058793271408,-51.13007985823111,8.20541,8.393806505037107,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577307476.0,-27.69065651457141,-51.13004653459233,8.235209,8.280269930523536,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577307477.0,-27.69072587993511,-51.13001224625815,8.289669,8.397900962907933,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577307478.0,-27.690793297813336,-51.1299816050792,8.001498,8.059120025739551,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577307479.0,-27.69085396388432,-51.12995037366007,7.534299,7.39494113567918,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577307480.0,-27.69090562761273,-51.12991913843147,6.311505,6.501514574760387,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577307481.0,-27.69094570991593,-51.12989321965157,4.970933,5.124957575373858,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577307482.0,-27.690982240129934,-51.12986913515364,4.041762,4.693716333188059,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577307483.0,-27.69099587430193,-51.12981427723533,5.474148,5.618206532913712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577307484.0,-27.69098335478214,-51.12975863019776,5.7848635,5.66169010973437,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10,1577307485.0,-27.69097282528245,-51.12969853508048,6.367208,6.041590535703215,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577307486.0,-27.69094916948606,-51.12963529493595,6.85544,6.766486410212551,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577307487.0,-27.69092056152784,-51.12956041534388,7.7272243,8.037787172914973,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577307488.0,-27.690894307650915,-51.12947969425336,7.838125,8.477274048753413,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577307489.0,-27.6908670926486,-51.12939847920271,8.162469,8.559998813638368,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577307490.0,-27.690840548633314,-51.12931884368724,8.263079,8.388000062063751,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577307491.0,-27.690814654249472,-51.12924115055422,8.069236,8.18332540147523,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577307492.0,-27.690790254031366,-51.12916778424283,7.457995,7.7255663000221775,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577307493.0,-27.69076755256001,-51.12909987467191,6.8333354,7.15547734352571,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577307494.0,-27.69075051396408,-51.12904071346728,6.2405796,6.133580124852919,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577307495.0,-27.69073110034267,-51.12898406748147,5.3977146,5.987466657940801,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577307496.0,-27.69071299311535,-51.12894106602781,3.7720459,4.692375357140711,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577307497.0,-27.69070340961015,-51.12891508836529,2.4940865,2.773820011548437,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577307498.0,-27.69069960144885,-51.12890508874124,1.2344162,1.0728563429173106,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577307499.0,-27.69069915415079,-51.12890422028104,0.3430294,0.0989725576880101,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25,1577307500.0,-27.690699650447847,-51.12890753167813,0.018654933,0.3312380779271776,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26,1577307501.0,-27.690699006268225,-51.12890756654193,0.048813857,0.0714672214440876,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27,1577307502.0,-27.69069841546004,-51.1289055440617,0.028573303,0.2099681135573314,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28,1577307503.0,-27.69069835579764,-51.12890508818904,0.019755706,0.045451298166353,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,1577307504.0,-27.69069863828076,-51.1289048293964,0.0433074,0.0403924750327482,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,1577307505.0,-27.690699633946963,-51.12890579572548,0.06571977,0.1458065010614286,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,1577307506.0,-27.69069872987463,-51.12890460448042,0.14812942,0.1544167857977091,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
