,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577307429.0,-27.688495893123456,-51.13168802048485,8.209956,8.21085389925012,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577307430.0,-27.688544972559125,-51.13163359028217,8.113242,7.642485208493035,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577307431.0,-27.68859541795331,-51.13157969292902,7.7988014,7.714615598722198,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577307432.0,-27.688644110976064,-51.13152983223059,7.261077,7.301127161064218,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577307433.0,-27.688694186342737,-51.13148231484282,6.285061,7.2637910182341106,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577307434.0,-27.68873269863028,-51.13145305443029,5.0631843,5.1521217216269175,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577307435.0,-27.688766003628185,-51.1314266815054,5.3144116,4.515408443052409,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577307436.0,-27.68880471164505,-51.13139463461638,5.4873066,5.328434432951974,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577307437.0,-27.68884500197957,-51.1313612374863,5.504352,5.548605662410093,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577307438.0,-27.688885965987986,-51.131323295375736,5.655504,5.883379356949122,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577307439.0,-27.68892746587441,-51.13128438366744,5.7033205,5.990148623268604,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
