,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577307530.0,-27.69022128838876,-51.12752584922914,6.253009,6.277898736334149,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577307531.0,-27.690206515612743,-51.12747051322357,5.659461,5.698635740527973,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577307532.0,-27.69018803599052,-51.1274213031234,5.3083606,5.268442890628334,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577307533.0,-27.69016221280853,-51.12738238466631,4.8928366,4.7881583515440616,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577307534.0,-27.69013897781839,-51.127348521305336,4.5796733,4.217504452699902,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577307535.0,-27.69009510080785,-51.12734946048673,4.8953648,4.863090272410127,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577307536.0,-27.690054983106062,-51.12737457079042,4.9444532,5.089078589634508,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577307537.0,-27.69001571634156,-51.12740552969552,5.225351,5.316013905972016,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577307538.0,-27.68998282234144,-51.12745544773063,5.861721,6.126407096138488,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577307539.0,-27.68994815611709,-51.12750487175139,6.156305,6.206902834742063,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577307540.0,-27.68991061753879,-51.12755626478345,6.460699,6.557745048070739,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577307541.0,-27.689872818332724,-51.12760802626238,6.726608,6.604163147305947,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
