,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
11,1577307755.0,-27.68380726141333,-51.125479866840976,5.780402,5.39393113952976,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577307755.999,-27.68385638034084,-51.125449740465214,6.0209737,6.201555182144364,0.999000072479248,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577307756.999,-27.683906506522028,-51.12541815981166,6.290478,6.36868210348197,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577307757.999,-27.683954595651983,-51.12538769983592,6.129867,6.1177356663434175,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577307758.999,-27.683999218608903,-51.125358838086605,5.5785756,5.705949998837678,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577307759.999,-27.68404293807365,-51.12533066476479,5.682129,5.585304819074951,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577307760.999,-27.684091335194218,-51.12529913840277,5.985812,6.19958363453531,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577307761.999,-27.684141717493272,-51.12526412173011,6.3523383,6.5652862461895145,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577307762.999,-27.684191725174017,-51.1252273782007,6.6822457,6.6217103769774015,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577307763.999,-27.68424171812122,-51.12518949306719,6.793059,6.682665021692661,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577307764.999,-27.684295488983647,-51.12515060183164,6.998879,7.086854959383742,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577307765.999,-27.684352448429458,-51.12511238222408,7.043767,7.352223696920698,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577307766.999,-27.68440583176864,-51.12507410968035,7.0378556,7.0177627164452,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577307767.999,-27.684454549560712,-51.125034265086725,6.6991324,6.6779056564000845,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577307768.999,-27.68449863903142,-51.12499530710963,6.237397,6.216093227600767,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,1577307769.999,-27.68454037946652,-51.12495769932436,5.875502,5.929416420970174,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,1577307770.999,-27.68458241492439,-51.12492025517292,5.7592793,5.944910885219064,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28,1577307771.999,-27.68462085984132,-51.124885285303975,5.6281962,5.481780211239052,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29,1577307772.999,-27.68465717783067,-51.12484513258397,6.0391808,5.646773640791868,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30,1577307773.999,-27.68469473225768,-51.1248035402094,6.2176175,5.844046115288329,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,1577307774.999,-27.68473584590453,-51.124756473857424,6.597818,6.504910960570523,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32,1577307775.999,-27.684779475694818,-51.12470904041566,6.931254,6.72828430923595,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,1577307776.999,-27.68482598741173,-51.12465812635482,7.105921,7.196591726113697,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577307777.999,-27.68487257164428,-51.12460831574404,7.137869,7.12686798162473,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577307778.999,-27.684916703811,-51.12455832538813,6.9505086,6.945159108995547,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577307779.999,-27.684955645611293,-51.12451029783003,6.3877563,6.40844616004319,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577307780.999,-27.684987859701387,-51.12447008568943,5.3531423,5.336547735738429,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577307781.999,-27.68501386153836,-51.12443956642592,4.151421,4.167270712285544,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,1577307782.999,-27.685036754259244,-51.1244120474518,2.887104,3.715492258558745,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40,1577307783.999,-27.685056230739605,-51.12440093929792,2.4418774,2.42051229239366,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41,1577307784.999,-27.68507734402675,-51.124393243836906,2.301184,2.4597291686484537,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577307785.999,-27.685098611315816,-51.124398313072106,2.1911786,2.409190454428024,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
43,1577307786.999,-27.68511752000367,-51.12440703243232,2.579876,2.26502535991796,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
44,1577307787.999,-27.685139619843607,-51.1244233423383,2.988473,2.930205102302429,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45,1577307788.999,-27.68516416973973,-51.12444908102849,3.7774081,3.721246307789261,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
46,1577307789.999,-27.68519736713736,-51.12448093540383,4.7209,4.8381131850193535,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
47,1577307790.999,-27.685231913973176,-51.12451411085144,4.9170823,5.036457306303151,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577307791.999,-27.685270144572435,-51.12455236525128,5.6629443,5.673480200543889,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577307792.999,-27.685312979644216,-51.1245960742236,6.8110876,6.412683550373934,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577307793.999,-27.68535887563099,-51.12464462435676,6.940477,6.985983505919492,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577307794.999,-27.68539847567761,-51.12468970931999,6.1387777,6.247930541794963,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577307795.999,-27.685425253352346,-51.124723916732144,4.5384808,4.493542789991995,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577307796.999,-27.685451298921148,-51.12475084273343,3.7286363,3.922420644745272,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
54,1577307797.999,-27.68547348813248,-51.12477897889549,3.5454879,3.708048121749537,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
55,1577307798.999,-27.685500536636987,-51.12481014482867,4.2076907,4.293726472068887,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56,1577307799.999,-27.68553006408618,-51.124848846916834,5.07141,5.028125739067444,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
57,1577307800.999,-27.68556429347393,-51.124894704644966,5.858947,5.903502102929564,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
58,1577307801.999,-27.685603837251616,-51.12494312033864,6.53407,6.481694361721345,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59,1577307802.999,-27.68564796691892,-51.12499542764998,7.0735736,7.109053470109995,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60,1577307803.999,-27.68569261126161,-51.12504865277986,7.282009,7.214029644330959,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577307804.999,-27.685733350226204,-51.12509756999547,6.66841,6.607995791586655,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62,1577307805.999,-27.685767959413013,-51.12514213167095,5.8310637,5.8336916997666055,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63,1577307806.999,-27.685792590920123,-51.125181826359054,4.7303634,4.773164716347181,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,1577307807.999,-27.685808531902072,-51.12521354549981,3.5877938,3.5931682205186863,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577307808.999,-27.685818432673383,-51.125232048471126,2.1226301,2.1296075716843075,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577307809.999,-27.68582247346063,-51.12523990507982,0.94867814,0.8950761702861957,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,1577307810.999,-27.68582324059973,-51.12524057730799,0.039103054,0.107814864731928,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
68,1577307811.999,-27.685822797983203,-51.12524136217896,0.01565278,0.0916527661888239,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
69,1577307812.999,-27.68582354903967,-51.12524332036627,0.26352194,0.2103336750324723,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
70,1577307813.999,-27.68582626819538,-51.12524871463523,0.5592938,0.6115126942422969,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
71,1577307814.999,-27.68583095434725,-51.12525781447275,1.0610204,1.037042918321321,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72,1577307815.999,-27.68584295578608,-51.1252729342834,1.9541378,1.9983250958199537,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
73,1577307816.999,-27.685861336867298,-51.1252967987269,3.0814834,3.1130069496461026,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
74,1577307817.999,-27.68588517306406,-51.125323739905255,3.7390919,3.746992961931429,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75,1577307819.999,-27.68596696230475,-51.125333410177255,5.0261416,9.113488546520024,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
76,1577307820.999,-27.68602165252793,-51.12531760510912,6.074325,6.257796849723202,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
77,1577307821.999,-27.68608103485904,-51.12529449687531,6.9035172,6.964059275260318,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78,1577307822.999,-27.686146555222308,-51.125271186595214,7.592315,7.616022365104938,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79,1577307823.999,-27.68621251821536,-51.12524709021488,7.6830425,7.686422723023554,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80,1577307824.999,-27.68627239127549,-51.12522798145916,6.8072023,6.897370908302392,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
81,1577307825.999,-27.686330736113582,-51.12520996646273,6.660991,6.705228644494079,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82,1577307826.999,-27.68639094169394,-51.125190913755205,6.9530606,6.931321837496857,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
83,1577307827.999,-27.68645309343155,-51.12517001069581,7.192006,7.189353136224164,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84,1577307828.999,-27.6865174050834,-51.12514833688781,7.316272,7.440454314547797,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,1577307829.999,-27.68658056120207,-51.12512424650769,7.2551665,7.39106061194114,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,1577307830.999,-27.6866430961716,-51.12510182208628,7.3391404,7.2742690405586945,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87,1577307831.999,-27.68670443082863,-51.12507648392803,7.30875,7.241781980781101,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88,1577307832.999,-27.686768250189218,-51.12505068969128,7.30418,7.515916062726864,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
89,1577307833.999,-27.68682966377884,-51.12502843939769,7.2210536,7.150696656971683,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,1577307834.999,-27.686890643318748,-51.125005562933154,7.2124753,7.124258482767247,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
91,1577307835.999,-27.686950596161736,-51.12498196321289,7.290892,7.0397067021600925,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92,1577307836.999,-27.68701176773372,-51.124952435851625,7.3121476,7.377979616119748,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
93,1577307837.999,-27.687067155462103,-51.124912418551816,7.210434,7.29758607798745,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94,1577307838.999,-27.687121908438098,-51.124870766836125,7.376352,7.327694682927357,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95,1577307839.999,-27.68716259957285,-51.124809727662125,7.6882434,7.522443148492955,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
96,1577307840.999,-27.687183444574536,-51.12473098273578,7.6611958,8.103931961674776,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
97,1577307841.999,-27.68719314788587,-51.12465193102878,7.8555098,7.871796961753276,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98,1577307842.999,-27.68720512430836,-51.124565686119006,8.298814,8.610475048268778,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
99,1577307843.999,-27.68721355851011,-51.12447310253721,8.964352,9.18055360776121,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
100,1577307844.999,-27.6872131888427,-51.124375615080496,9.4642515,9.616681201463136,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
101,1577307845.999,-27.68720591987926,-51.12427308984858,9.939295,10.145569799579114,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
102,1577307846.999,-27.68719780270171,-51.12416525414491,10.240937,10.675355160357412,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
103,1577307847.999,-27.687183902019083,-51.12405961936468,10.28932,10.533524645866422,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
104,1577307848.999,-27.687169767766143,-51.123952753481326,9.989602,10.657449851260823,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
105,1577307849.999,-27.68716041985596,-51.1238525543908,9.758814,9.93821952590679,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
106,1577307850.999,-27.68714882990524,-51.12375552200598,9.455535,9.657490455920334,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
107,1577307851.999,-27.687134684330942,-51.12366026911699,9.4560995,9.526028464751978,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
108,1577307852.999,-27.687117562972784,-51.123566554861,9.378037,9.437085435448555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
109,1577307853.999,-27.687098102353307,-51.12347429891688,9.28739,9.352563969494929,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
110,1577307854.999,-27.68707714187891,-51.12338145034448,9.40434,9.448936596530451,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
111,1577307855.999,-27.68705889133163,-51.12328844696019,9.516391,9.394549667614124,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
112,1577307856.999,-27.68704769880189,-51.12319194471941,9.551159,9.5998812235596,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
113,1577307857.999,-27.687046033373367,-51.12309458410524,9.524378,9.605869248748794,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
114,1577307858.999,-27.687056399687744,-51.12299690815951,9.501766,9.703437866408814,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
115,1577307860.999,-27.68711335372613,-51.12280808405649,9.8561325,19.666675612401235,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
116,1577307861.999,-27.687156752021192,-51.12272164444576,9.807956,9.789492712492496,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
117,1577307862.999,-27.68720503395581,-51.12264041019032,9.845398,9.635309982750147,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
118,1577307863.999,-27.68725823957701,-51.12256164139217,9.954844,9.75380470720166,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
119,1577307865.999,-27.68737680364877,-51.122402284719456,10.612404,20.487310733727544,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
120,1577307866.999,-27.68744061470819,-51.12231780819451,10.989649,10.928980565787848,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
121,1577307867.999,-27.68750571384016,-51.122229302093416,11.410942,11.325382332655323,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
122,1577307868.999,-27.68757258238288,-51.12213605532712,11.89232,11.811681750409782,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
123,1577307869.999,-27.68764260414503,-51.12203691459448,12.470994,12.483993291935382,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
