,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577307308.0,-27.68791087953431,-51.12994183164355,7.301337,7.172068085412351,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577307309.0,-27.68785049659235,-51.12996715885861,7.297538,7.142505689797496,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577307310.0,-27.687785252291302,-51.12999392337783,7.8192654,7.696978238079906,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577307311.0,-27.68771575213492,-51.130023630380975,8.222642,8.240284924674183,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577307312.0,-27.68764377942015,-51.1300548679499,8.560245,8.550173281316734,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577307313.0,-27.68757069447636,-51.13008498862781,8.716473,8.626692561724656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577307314.0,-27.68749846880191,-51.13011364049301,8.48997,8.488024179819066,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577307315.0,-27.68742841444352,-51.13014095199232,8.189085,8.217236832977466,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577307316.0,-27.687362764352287,-51.130168563074015,7.715305,7.768120711052008,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577307317.0,-27.687304427672384,-51.13019685556868,7.02781,7.0412669555947645,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577307318.0,-27.687254816379905,-51.13022078290627,6.012929,5.982902620107808,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577307319.0,-27.68721453467236,-51.13024178314182,4.3475866,4.921057070704156,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577307320.0,-27.68718271724758,-51.13025327250121,3.6968155,3.703509515388552,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13,1577307321.0,-27.6871585414985,-51.13026010771503,2.8078666,2.7625673913024222,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,1577307322.0,-27.68713741167929,-51.13026679234999,2.5564134,2.4325667668121245,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
15,1577307323.0,-27.687116491139445,-51.13027209372938,2.4810774,2.376548418723048,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16,1577307324.0,-27.687090026935675,-51.13028146467028,3.1720295,3.074855150852012,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
17,1577307325.0,-27.687053855579578,-51.13029550555218,4.347998,4.240862442776497,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577307326.0,-27.68701539447896,-51.13031229542294,4.614898,4.572539989405352,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577307327.0,-27.68697058014777,-51.13032933718166,5.067811,5.2428919337281314,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577307328.0,-27.68692713151764,-51.130347474117855,5.326459,5.136398815764532,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577307329.0,-27.6868790306844,-51.13036942688304,5.6810594,5.753366794619046,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577307330.0,-27.68682726094787,-51.13039233518406,5.981876,6.165863957846332,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577307331.0,-27.68677265507039,-51.13041627014328,6.279194,6.495431972063089,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577307332.0,-27.686717675424426,-51.13043872496933,6.419631,6.482705603784143,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577307333.0,-27.68666558738887,-51.1304597385759,6.040364,6.133029576045609,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,1577307334.0,-27.68661386451281,-51.13048102227136,6.016091,6.104074232374153,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,1577307335.0,-27.686563256688554,-51.13050079360622,5.9090924,5.937538183790918,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
28,1577307336.0,-27.68651510056676,-51.13051831452465,5.6875687,5.609303295084376,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
29,1577307337.0,-27.686466767303287,-51.13053807482749,5.8622036,5.6996996031259615,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
30,1577307338.0,-27.68641717663586,-51.13055891128009,6.0422153,5.867172859873702,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,1577307339.0,-27.68636737196445,-51.13058031373021,5.8470445,5.909108399336072,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32,1577307340.0,-27.6863175283263,-51.13059770553004,5.6892805,5.783702891523827,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,1577307341.0,-27.68626871776604,-51.13061030503806,5.4742217,5.549873856465366,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577307342.0,-27.686224069082066,-51.13062482214753,5.2013035,5.15079224575634,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577307343.0,-27.686182090146463,-51.13063851160575,4.8914237,4.843912333361377,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577307344.0,-27.686142451055463,-51.13065138267622,4.3430147,4.572400480380191,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577307345.0,-27.68610399678828,-51.130663480186506,4.26303,4.4252325187682615,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
