,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577307090.0,-27.68909588211421,-51.1226781483365,9.086303,9.23756263163537,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577307091.0,-27.68911126404019,-51.122764923370994,8.746018,8.727792514096672,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577307092.0,-27.68912645932804,-51.12284898565285,8.388674,8.461372165801084,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577307093.0,-27.689140315743128,-51.12292882664349,8.085303,8.02401814949206,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577307094.0,-27.68915783580251,-51.123003892740655,7.6693215,7.6550131170479,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577307095.0,-27.68917942342373,-51.12307714072286,7.824123,7.611095920501932,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577307096.0,-27.689195541370783,-51.1231550998261,7.8016934,7.894788221869929,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577307097.0,-27.68920551332528,-51.12323828035293,8.042436,8.279223164220818,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577307098.0,-27.689219094563587,-51.12332189711801,8.320274,8.384357307910955,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577307099.0,-27.68923380083588,-51.123408805709744,8.698397,8.726412275849002,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577307100.0,-27.689249684941096,-51.12349904808442,8.994938,9.074099588452215,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577307101.0,-27.689262610468017,-51.12358606903801,8.909245,8.70265247935043,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577307102.0,-27.68927513137402,-51.123671513855456,8.625229,8.541938258613465,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577307103.0,-27.689287228599653,-51.123756629348286,8.309596,8.502356178620026,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577307104.0,-27.68929991767175,-51.1238372305505,8.0717325,8.074092745094141,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577307105.0,-27.68931310312443,-51.12391491135675,7.849609,7.800696063570592,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577307106.0,-27.689327317375763,-51.12399202746859,7.8499875,7.768297092272373,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577307107.0,-27.689340755599115,-51.12407215670865,8.166979,8.04320538306898,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577307108.0,-27.689353911250613,-51.124156070018905,8.375721,8.404817381109819,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577307109.0,-27.68936908290384,-51.12424015842072,8.497085,8.463358567746418,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577307110.0,-27.689383389159264,-51.12432405850503,8.303725,8.426585225844791,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577307111.0,-27.68939551318587,-51.12440235129765,7.724195,7.838984606525591,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577307112.0,-27.68940730344085,-51.12447315985614,6.9250016,7.105876326424299,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577307113.0,-27.68942099903448,-51.12453188082171,5.9399643,5.987903113850428,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577307114.0,-27.68943125379665,-51.12457895686588,3.8739548,4.7807174425285845,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577307115.0,-27.68944381445361,-51.124607517144696,2.8264015,3.1423429077573983,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,1577307116.0,-27.689448802614454,-51.12462007084456,1.329297,1.3560967863817428,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,1577307117.0,-27.68945661685613,-51.12462690248047,1.167538,1.0972524339978542,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28,1577307118.0,-27.68946969900504,-51.12463713366306,1.8629838,1.7663937387052688,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
