,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
54,1577308670.999,-27.715333807145857,-51.101533386845055,15.144621,15.138539902225732,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55,1577308671.999,-27.71524727884356,-51.10162202917832,12.966357,12.975413544831897,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
56,1577308672.999,-27.715174419563205,-51.10169842620046,11.014203,11.043195161298572,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
57,1577308673.999,-27.71511969977233,-51.101756007921296,8.296084,8.307620217528996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,1577308674.999,-27.715075019024564,-51.10179921222392,5.1434093,6.532192251626572,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59,1577308675.999,-27.715050820706995,-51.10183467437666,4.326673,4.406973897420675,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
60,1577308677.999,-27.71503059483757,-51.101888993730704,2.6866198,5.806925053363254,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577308678.999,-27.715037255285587,-51.10191236308125,2.3327963,2.41997278365348,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62,1577308679.999,-27.71504541406254,-51.10193387766776,2.0095646,2.3063540568574377,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63,1577308680.999,-27.71505587588937,-51.10194927445544,1.9225345,1.910403573550772,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,1577308681.999,-27.71506846412444,-51.101961423735496,1.8960536,1.8388849529817612,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577308682.999,-27.715083848943863,-51.101979465904535,2.218645,2.464245435993468,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577308683.999,-27.715099804419925,-51.10200074428453,2.5186656,2.7440348097004383,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,1577308684.999,-27.71512157221049,-51.10202315169769,2.9636211,3.2713788497747456,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
68,1577308685.999,-27.715141193033173,-51.10204411730037,3.0982106,3.0004191012636467,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69,1577308686.999,-27.715162429539543,-51.102070188200464,3.4188905,3.485490370774885,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70,1577308687.999,-27.71518366487698,-51.102103483853554,4.0973783,4.0397395149891295,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71,1577308688.999,-27.71520358617591,-51.102139894963486,4.3062644,4.215151590462387,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
72,1577308689.999,-27.71522170466396,-51.10217645004509,4.162685,4.126442543253848,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
73,1577308690.999,-27.715238959410826,-51.10221171521669,4.031071,3.968793406911678,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
74,1577308691.999,-27.71525758353967,-51.10224881988131,4.223633,4.2011168152677625,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
75,1577308692.999,-27.71527741438964,-51.10229116079384,4.8463354,4.718590917351267,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
76,1577308693.999,-27.715297654531764,-51.10233649552353,5.074961,5.001935038620275,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
77,1577308694.999,-27.715320291758733,-51.10238312277449,5.2196975,5.238083188534174,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
78,1577308695.999,-27.715341530279616,-51.102428870336,5.1198406,5.088572669705632,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
79,1577308696.999,-27.715362031691,-51.102475649259375,5.1570325,5.142359229378546,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
80,1577308697.999,-27.71538206435942,-51.10252298336307,4.09958,5.169013193356629,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
81,1577308698.999,-27.715395418022155,-51.10256949145727,4.183586,4.819391372847641,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82,1577308699.999,-27.71541037209671,-51.10260970500637,4.361383,4.298121245995878,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
83,1577308700.999,-27.71542085756881,-51.10264476581204,3.9661005,3.647678605570341,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84,1577308701.999,-27.715429913480733,-51.102671503537735,3.573395,2.821355420662622,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,1577308702.999,-27.715439683271324,-51.102709208443855,3.8938282,3.872824253396593,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,1577308703.999,-27.715450016588232,-51.10274734786006,4.4673424,3.931716184352704,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87,1577308704.999,-27.715464742300945,-51.10279705037952,4.4904857,5.166109269107079,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
88,1577308705.999,-27.71547711894779,-51.10284798134102,4.728105,5.206648608462104,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,1577308706.999,-27.71549876097108,-51.10289705243938,4.6884065,5.401007370182584,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,1577308707.999,-27.71551469648889,-51.10294035206558,4.7068815,4.620896781421375,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
91,1577308708.999,-27.715528981153888,-51.10297905545261,4.6357155,4.132115354969674,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92,1577308709.999,-27.7155448423221,-51.10301706106922,3.8576274,4.139735096385955,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
93,1577308710.999,-27.71555632013144,-51.10305876344796,4.8546033,4.304835204475183,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94,1577308711.999,-27.71556648969808,-51.10310936155073,5.3523803,5.115603991783216,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95,1577308712.999,-27.71558535164177,-51.10317776703155,5.8604217,7.062463814362967,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
96,1577308713.999,-27.71560297872576,-51.10324033519056,6.171407,6.472204275249451,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
97,1577308714.999,-27.71561976491163,-51.10329987125318,6.227848,6.15900161665004,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98,1577308715.999,-27.715640171460496,-51.10336057298038,6.1058064,6.399212406785061,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
99,1577308716.999,-27.71565799256434,-51.10341972035757,5.803458,6.158282326670799,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
100,1577308717.999,-27.715673860756464,-51.10347171841735,5.2878747,5.421102102422583,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
101,1577308718.999,-27.71568450193248,-51.10351742400317,4.3498926,4.6591256773674194,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
102,1577308719.999,-27.715695155011595,-51.10355644277115,4.100888,4.024998683173781,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
103,1577308720.999,-27.71570973442694,-51.1035901698521,3.705021,3.697745296384245,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
104,1577308721.999,-27.715719864765465,-51.10362495255901,3.2884135,3.609249600102385,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
105,1577308722.999,-27.715731550770563,-51.10365237984445,3.198605,2.9988617376648405,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
106,1577308723.999,-27.71574203602239,-51.10367992174962,3.3705742,2.954239026353385,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
107,1577308724.999,-27.715753231695658,-51.103711710220615,3.378771,3.3715061150457464,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
108,1577308725.999,-27.715760183172627,-51.1037469405206,3.5178277,3.558741411594767,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
109,1577308726.999,-27.715767508144847,-51.10377816709384,3.7499914,3.184707455209897,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
110,1577308727.999,-27.715779408852093,-51.103814523167415,3.9116805,3.8202346546136594,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
111,1577308728.999,-27.715790701487496,-51.10385279294641,4.0680385,3.976171863807409,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
112,1577308729.999,-27.71580344145244,-51.10389032756884,3.9256995,3.9617018589279978,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,1577308730.999,-27.71581266672052,-51.10392561366809,3.7705586,3.626924946898641,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
114,1577308731.999,-27.715825411646364,-51.1039601547862,3.8109558,3.687578068280137,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
115,1577308732.999,-27.71583649009637,-51.10399741321572,3.8719056,3.874040937099888,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
116,1577308733.999,-27.71584561516193,-51.10403401467448,3.9426746,3.748551043724383,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
117,1577308734.999,-27.715858814308703,-51.10407079117616,4.036497,3.910680212100959,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
118,1577308735.999,-27.715875310487995,-51.104111157606255,4.322799,4.38053614987145,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
119,1577308736.999,-27.71589170418469,-51.10415427754008,4.5538936,4.624222165869249,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
120,1577308737.999,-27.71590674750415,-51.10419662492015,4.587913,4.496660367097052,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
121,1577308738.999,-27.71591999200464,-51.10424049772031,4.50989,4.56883178842772,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
122,1577308739.999,-27.715933536795745,-51.10428309308629,4.468567,4.460800211743131,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
123,1577308740.999,-27.715946397010924,-51.10432315789807,4.435789,4.20028461584649,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
124,1577308741.999,-27.715961418247872,-51.10436469613658,4.383599,4.421725268299737,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
125,1577308742.999,-27.715979797826208,-51.10440574899528,4.730706,4.532022201735412,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
126,1577308743.999,-27.71600526796355,-51.10445695065029,4.631798,5.7847308947087885,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
127,1577308744.999,-27.71602759410831,-51.104506775734784,4.9957356,5.501384780952104,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
128,1577308745.999,-27.71605050073346,-51.10455290391196,5.1131516,5.2093845193865,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
129,1577308746.999,-27.71608269778605,-51.104599730056606,5.2646403,5.83568479308647,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
130,1577308747.999,-27.716113042382567,-51.10464064901456,5.298564,5.252758002442058,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
131,1577308748.999,-27.7161462134223,-51.10467895967501,5.0498095,5.271257550724731,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
132,1577308749.999,-27.716168729318003,-51.10472138208738,5.2893686,4.871167214114192,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
133,1577308750.999,-27.71619567734058,-51.10476558198438,5.514984,5.283733939542045,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
134,1577308751.999,-27.716227809550027,-51.10481464028758,5.394723,6.007120478612958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
135,1577308752.999,-27.71626676385772,-51.1048569751996,5.4182544,6.005385566144939,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
