,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
19,1577306816.0,-27.717855906329365,-51.098897546993,0.01118175,0.0647416303133714,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20,1577306817.0,-27.717855764963687,-51.09889748007513,0.01604163,0.0169986881908484,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21,1577306819.0,-27.71785517353158,-51.09889718170546,0.018606547,0.071841593110126,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
22,1577306820.0,-27.717855208167105,-51.09889684740459,0.014245982,0.033190374075459,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
23,1577306821.0,-27.717855349105463,-51.09889614254174,0.025252825,0.0712443311625782,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24,1577306822.0,-27.71785530478118,-51.0988958205124,0.018144209,0.0321351233959343,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25,1577306823.0,-27.717854906990155,-51.09889570382301,0.016885854,0.045558467041092,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26,1577306825.0,-27.7178546418038,-51.098895755675855,0.012436112,0.029828191644127,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27,1577306826.0,-27.717854946964543,-51.0988950050491,0.018031038,0.0813828454710865,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28,1577306828.0,-27.71785471587452,-51.09889543518317,0.0108217215,0.0495490482654463,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,1577306829.0,-27.71785478550113,-51.09889522609242,0.02017893,0.0220161487172388,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,1577306831.0,-27.717855348998068,-51.09889436635259,0.017499952,0.1052981850992517,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,1577306832.0,-27.717855599634508,-51.098893635402405,0.017586838,0.0772496951428513,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1577306833.0,-27.717855803212,-51.098893487726734,0.021951113,0.0268517714239391,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33,1577306835.0,-27.717856469987904,-51.09889235864098,0.013631772,0.1336326145233536,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34,1577306836.0,-27.717856265353763,-51.098892250734096,0.013682243,0.0250492432622587,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35,1577306838.0,-27.717852216163926,-51.0989018049744,0.5159371,1.0435993541336666,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
36,1577306839.0,-27.71784197036133,-51.098917015179296,1.1646509,1.8812374141042856,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
37,1577306841.0,-27.717809845852937,-51.09895310053612,2.123861,5.033540185125687,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577306842.0,-27.717786507510787,-51.09897689251663,2.5894432,3.4919485410099416,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,1577306844.0,-27.71772521041175,-51.099046264731626,3.6553874,9.640691506981772,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40,1577306845.0,-27.717693526764823,-51.0990804250287,3.9714808,4.8657975553335175,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41,1577306846.0,-27.717660054961403,-51.09911941958004,4.1760764,5.342851001311142,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42,1577306847.0,-27.71762348271044,-51.09916405262043,4.362699,5.983200698414207,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
43,1577306848.0,-27.71758292399562,-51.099216740608725,4.5775948,6.870107779641639,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44,1577306849.0,-27.71753869665484,-51.0992768266598,7.6965265,7.689733441144401,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
45,1577306850.0,-27.717487653676,-51.09934033465574,8.444502,8.439129322752438,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
46,1577306851.0,-27.71742953300959,-51.09940826458276,9.313962,9.292966074096707,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
47,1577306852.0,-27.71736532580348,-51.09948193699617,10.186378,10.169096392879062,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
48,1577306853.0,-27.717298089291283,-51.099558624154845,10.594782,10.61643659447987,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49,1577306854.0,-27.717232476631604,-51.099631910751526,10.228497,10.251817947227345,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
50,1577306857.0,-27.71702289961008,-51.09986560803813,11.740802,32.718712562263875,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51,1577306858.0,-27.716941278069694,-51.09995512546712,12.625615,12.638966692588507,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52,1577306859.0,-27.716854257368144,-51.10005171949169,13.559067,13.554836191958142,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53,1577306860.0,-27.716761873359623,-51.100154729326015,14.426346,14.422349356835884,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54,1577306861.0,-27.71666364022033,-51.10026200223485,15.194387,15.179401107989191,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55,1577306862.0,-27.716564956741816,-51.10036560227085,14.946437,14.965657139937202,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
56,1577306863.0,-27.71646585575509,-51.10046739009632,14.876409,14.878347203371543,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
57,1577306864.0,-27.71636403070124,-51.10056974766803,15.202684,15.13994183598613,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,1577306865.0,-27.716258363316225,-51.10067252636625,15.552833,15.487041112642808,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59,1577306866.0,-27.71614789797923,-51.10077527552317,15.955585,15.890998088842109,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
60,1577306867.0,-27.71603354360125,-51.10087955631804,16.353998,16.320071139098616,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
61,1577306868.0,-27.71591587273777,-51.10098552737114,16.724855,16.71079730038172,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
62,1577306869.0,-27.71579453713534,-51.10109350754627,17.1794,17.151896077109264,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
63,1577306870.0,-27.7156702833185,-51.10120380845907,17.588997,17.547517337645356,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
64,1577306871.0,-27.715542506271685,-51.1013173044378,18.085255,18.04921239038645,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
65,1577306872.0,-27.715411853183344,-51.10143250940845,18.409687,18.403879079035296,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
66,1577306873.0,-27.715283299384737,-51.10154700886795,18.145779,18.178140379737144,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
67,1577306874.0,-27.71515746296681,-51.10165965971044,17.831846,17.828973118284722,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
68,1577306875.0,-27.71503269499163,-51.10177006463988,17.605488,17.598643769018715,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
69,1577306877.0,-27.714776977700648,-51.10199545630661,18.216894,36.01508269889104,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
70,1577306878.0,-27.71464528213423,-51.10211224484942,18.621569,18.591289935119036,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
71,1577306879.0,-27.71451118533845,-51.10223350517087,19.109411,19.07424921600876,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72,1577306880.0,-27.714375727692783,-51.10235971595075,19.528154,19.49992401021638,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
73,1577306881.0,-27.71423886861208,-51.10249236900424,20.034298,20.028816512954837,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
74,1577306882.0,-27.714100768802947,-51.10263152525947,20.561274,20.55565797708658,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
75,1577306883.0,-27.71396424872133,-51.10277692282656,20.847784,20.84421767369196,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
76,1577306884.0,-27.71383029359385,-51.10292958536281,21.167917,21.14292457977991,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
77,1577306885.0,-27.713699415693608,-51.10308732488446,21.280903,21.268369504233668,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
78,1577306886.0,-27.713573132770563,-51.103252115566406,21.446884,21.446505862847804,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
79,1577306887.0,-27.71345029136245,-51.10342225669084,21.580334,21.606810128604117,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
80,1577306888.0,-27.71332936349675,-51.10359485062063,21.660295,21.6634042048689,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
81,1577306889.0,-27.713209758636992,-51.1037710765082,21.848423,21.856758722791703,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
82,1577306890.0,-27.71308974273524,-51.10394952486055,22.052687,22.05889125460103,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
83,1577306891.0,-27.712968832096184,-51.104130149035015,22.267294,22.28993750503668,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
84,1577306892.0,-27.712846679069465,-51.10431250298361,22.494629,22.50904405497148,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
85,1577306893.0,-27.71272205929388,-51.10449534964844,22.698425,22.71305871395159,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
86,1577306894.0,-27.71259801353352,-51.10468088626013,22.892979,22.885999288774,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
87,1577306895.0,-27.71247307694028,-51.104867911178175,23.067415,23.06266422840808,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
88,1577306897.0,-27.712219420204377,-51.105246188784015,23.449389,46.71061392956685,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
89,1577306898.0,-27.71209079562793,-51.105437694758,23.640018,23.661573568146007,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
90,1577306899.0,-27.711957218826,-51.10563518372324,23.680183,24.46329369199196,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
91,1577306900.0,-27.7118225083803,-51.10582408858209,24.106297,23.873158823437112,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
92,1577306901.0,-27.71169080981436,-51.10601994510178,24.188215,24.20930923203061,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
93,1577306902.0,-27.71156123668,-51.10621681310094,24.245338,24.148207993941963,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
94,1577306903.0,-27.71143098325926,-51.10641244156188,24.172148,24.095131243199468,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
95,1577306904.0,-27.711298873498336,-51.10660192638252,24.124249,23.739087136806567,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
96,1577306905.0,-27.711166339213914,-51.10679625898336,24.048592,24.145856305075124,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
97,1577306906.0,-27.711032968886727,-51.10698797157147,23.977901,23.99823722959285,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
98,1577306907.0,-27.71089694196298,-51.10717262784081,23.72591,23.640501138804005,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
99,1577306908.0,-27.710757543650143,-51.10734759660344,23.433163,23.160113337508196,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
100,1577306909.0,-27.710611148868058,-51.1075127650775,23.188622,22.98962605793167,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
101,1577306910.0,-27.71045447692554,-51.10766788233102,23.25054,23.13998774663358,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
102,1577306911.0,-27.7102889652626,-51.10781353008756,23.43467,23.29658274373726,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
103,1577306912.0,-27.71011269786331,-51.1079458619078,23.450106,23.4919066539224,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
104,1577306913.0,-27.709930096346003,-51.10806810830383,23.42904,23.55441338244176,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
105,1577306914.0,-27.709743892988897,-51.10817285110612,23.038754,23.07547948245545,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
106,1577306915.0,-27.709553997563663,-51.10826368551988,22.899834,22.87075501119003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
107,1577306916.0,-27.70935945582784,-51.10833835348055,22.83038,22.781163737993182,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
108,1577306917.0,-27.709162010812097,-51.10839689152001,22.752268,22.62869111254288,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
109,1577306918.0,-27.708958393211663,-51.10844057650328,23.069618,22.971489197333604,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
110,1577306919.0,-27.70875036865196,-51.10846911350348,23.233662,23.223368538527986,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
111,1577306920.0,-27.70854094479482,-51.10848586048539,23.364368,23.265957359075013,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
112,1577306921.0,-27.7083297923995,-51.10849749096322,23.488024,23.426901970627867,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
113,1577306922.0,-27.708117796799936,-51.10851074552462,23.579847,23.52858479699224,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
114,1577306923.0,-27.707905625997665,-51.10853145532797,23.701458,23.60020900781687,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
115,1577306924.0,-27.707693610986528,-51.10856467182166,23.799675,23.721691727088366,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
116,1577306925.0,-27.707483311245973,-51.108613172302775,23.851631,23.790167657787045,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
117,1577306926.0,-27.70727458155955,-51.10867153896736,23.934027,23.835880793247867,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
118,1577306927.0,-27.70706598905972,-51.10873452358419,23.951,23.935273741018666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
119,1577306928.0,-27.70685934843604,-51.10880001878854,23.886595,23.792485997074493,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
120,1577306929.0,-27.706652552278555,-51.10886456025563,23.829615,23.783729170353062,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
121,1577306930.0,-27.70644694464786,-51.10892733228068,23.688105,23.61049676811648,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
122,1577306931.0,-27.706241402233577,-51.10898913622654,23.671066,23.578661756796087,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
123,1577306932.0,-27.70603587638133,-51.10905321563337,23.667812,23.63590760107966,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
124,1577306933.0,-27.70583030727246,-51.109118246737175,23.659803,23.665795169450988,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
125,1577306934.0,-27.705626197178084,-51.109183215843984,23.619993,23.50854194029511,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
126,1577306935.0,-27.705422672990128,-51.109246917997886,23.39414,23.41224065338462,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
127,1577306936.0,-27.705221562238567,-51.10930797549333,22.99003,23.08530917518541,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
128,1577306937.0,-27.705016373245325,-51.10936077497378,23.176527,23.326660766525716,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
129,1577306938.0,-27.70481238380731,-51.1093990918234,22.987385,22.91875311515754,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
130,1577306939.0,-27.70460548719293,-51.109408785810025,23.115389,22.94711445454894,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
131,1577306940.0,-27.704392551124005,-51.10940793476463,23.251497,23.59659640732943,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
132,1577306941.0,-27.70419734935336,-51.10936520156301,22.82979,22.038010678613677,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
133,1577306942.0,-27.70399629550924,-51.10932297161936,22.865217,22.665702536271947,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
134,1577306943.0,-27.703783224320304,-51.10928218189125,22.81925,23.951704516380275,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
135,1577306944.0,-27.70357721183572,-51.10924422822433,22.743675,23.134076984713506,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
