,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577219193.0,-27.69077840302231,-51.12524627089346,6.9727683,7.005956336565643,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577219194.0,-27.69083646252389,-51.12526942837545,6.8103733,6.827309742548556,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577219195.0,-27.69088937066156,-51.1252937408572,6.3301406,6.334512142659023,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577219196.0,-27.690938204584725,-51.125315817034405,5.8526225,5.833216896258964,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577219197.0,-27.69098580922963,-51.125336910014894,5.6336546,5.670772523194403,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577219198.0,-27.69102914397315,-51.125359897166526,5.199288,5.310534639291456,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577219199.0,-27.691070131551424,-51.12538204163782,4.978215,5.039971965835164,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577219200.0,-27.691111779091404,-51.12540315187552,5.01447,5.063173952058835,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577219201.0,-27.69115533916337,-51.12542401219031,5.2235713,5.247362931224556,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577219202.0,-27.69120205594925,-51.12544331842425,5.517329,5.516061700018183,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577219203.0,-27.69125133003553,-51.12546600295256,5.9084215,5.900985733243946,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577219204.0,-27.691304205356992,-51.12548588869918,6.1698637,6.178969495444191,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577219205.0,-27.691360294186403,-51.12550435905042,6.439251,6.476982846276421,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577219206.0,-27.69141457203945,-51.12552411990731,6.3628674,6.322734070368169,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577219207.0,-27.69146286755182,-51.12554293185196,5.6861863,5.664411148039387,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577219208.0,-27.69150323629541,-51.1255597163485,4.7540193,4.769989688949499,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
