,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
17,1577219466.0,-27.686949135712577,-51.13264528510837,5.553598,5.63296027565296,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577219467.0,-27.686990441870467,-51.13261117084172,5.642414,5.681227100549902,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577219468.0,-27.687032444519023,-51.13257766239797,5.687708,5.708783769811847,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577219469.0,-27.687076506218325,-51.132546093992985,5.776244,5.791183064278126,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577219470.0,-27.68712406355808,-51.13251820037063,5.9194508,5.945112099060347,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577219471.0,-27.68717017420148,-51.13248910656776,5.796901,5.860533872366559,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577219472.0,-27.68721090044264,-51.132459947275166,5.3459644,5.351761874121935,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
24,1577219473.0,-27.687242568358457,-51.13243666126526,4.160735,4.194196915164053,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577219474.0,-27.68726570358972,-51.13242021182887,3.0235028,3.034076827461292,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,1577219475.0,-27.68728634668028,-51.13240459768878,2.722595,2.7577628609867646,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,1577219476.0,-27.687307295159624,-51.13238984256565,2.67827,2.7399592699687854,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,1577219477.0,-27.687332206823523,-51.13237385643976,3.1484706,3.179229197129956,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29,1577219478.0,-27.68736203821024,-51.13235700123732,3.6671906,3.70032981036926,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30,1577219479.0,-27.68739418031429,-51.13233937921032,3.9392881,3.9633586069130566,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,1577219480.0,-27.687426967754647,-51.132318729642215,4.117151,4.165361377044399,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32,1577219481.0,-27.687459929044376,-51.13229555623671,4.330888,4.308924413814808,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,1577219482.0,-27.68749399297992,-51.13227295930567,4.34257,4.383790703982992,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577219483.0,-27.68752907436145,-51.13225363017612,4.3034587,4.32993810636179,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577219484.0,-27.687567929447585,-51.132244295670006,4.4016843,4.403061560807895,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577219485.0,-27.687608803920728,-51.13224763763923,4.508842,4.541462553822523,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577219486.0,-27.687649208228,-51.13225759566871,4.555049,4.583868346478041,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577219487.0,-27.687692409357545,-51.13226630143451,4.5529337,4.863724206223175,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,1577219488.0,-27.687738621014645,-51.132261885340725,5.0362973,5.139413695723978,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40,1577219489.0,-27.68778700235923,-51.1322452980024,5.538389,5.605476814715289,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41,1577219490.0,-27.687837852170937,-51.132228246106486,6.0044208,5.880592195942817,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577219491.0,-27.68788612353413,-51.13219877422962,6.101599,6.088142357759585,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,1577219492.0,-27.68793624783952,-51.13216415542056,6.392105,6.520290280463255,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44,1577219493.0,-27.68798825833705,-51.132127583256114,6.622565,6.799484052186847,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,1577219494.0,-27.688041443330643,-51.13208505699202,7.021479,7.234146783796163,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46,1577219495.0,-27.688093285997464,-51.132040104876175,7.195556,7.257172604616955,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47,1577219496.0,-27.68814054216354,-51.13199886547082,6.7522864,6.631087543840086,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577219497.0,-27.68818787947929,-51.13195645078554,6.83764,6.709862116010862,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577219498.0,-27.68823934835108,-51.13190903272884,7.387431,7.376225724245437,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577219499.0,-27.688295210031733,-51.13185468348066,7.894301,8.189141052733529,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577219500.0,-27.688351148609623,-51.131799933713786,8.170998,8.221481671233494,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577219501.0,-27.68840710422963,-51.131743435118345,8.191853,8.337221488159011,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577219502.0,-27.688460244145883,-51.13168509778277,8.197736,8.233573417918908,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
54,1577219503.0,-27.68851411409392,-51.131627275784346,8.231115,8.256423481814231,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
55,1577219504.0,-27.688566528933528,-51.13157074728853,7.9690413,8.051713214349432,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56,1577219505.0,-27.68861808029388,-51.131517103306585,7.773292,7.7868719548443,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
