,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577219730.0,-27.68409666487489,-51.13029173837565,7.533592,7.536314948848651,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577219731.0,-27.684032875142115,-51.13031738107258,7.502207,7.507795326782263,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577219732.0,-27.68396772569202,-51.13034288672605,7.6501193,7.645370798544194,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577219733.0,-27.68390221359572,-51.130367846740256,7.6896024,7.665872795713318,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577219734.0,-27.683836106795347,-51.1303932791955,7.7521663,7.74328642342392,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577219735.0,-27.683772066204845,-51.130417791085335,7.5251412,7.497258394189236,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577219736.0,-27.683715401234284,-51.13043897838629,6.6137757,6.618000830540508,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577219737.0,-27.68366831705729,-51.13045569509448,5.4640727,5.472000879479812,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577219738.0,-27.683630060565225,-51.13046790113983,4.370785,4.407051191334333,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9,1577219739.0,-27.683601233038853,-51.13047237773432,3.2068202,3.224883259699799,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
