,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577219779.0,-27.68258360601589,-51.12817059846977,9.446098,9.457655110607051,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577219780.0,-27.682515940387,-51.12811028073616,9.493194,9.572379432995511,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577219781.0,-27.68245257770773,-51.1280488070538,9.280373,9.277773439553046,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577219782.0,-27.68239590824298,-51.12798588981091,8.979399,8.829437057775529,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577219783.0,-27.68234422539497,-51.12791878041613,8.779332,8.75378032778103,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577219784.0,-27.682296200403457,-51.12785071224324,8.594884,8.568040402391043,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577219785.0,-27.68225075926949,-51.12778335898054,8.399112,8.336880872697433,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577219786.0,-27.682206428073805,-51.12771474150608,8.386001,8.363782520299813,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577219787.0,-27.68216641253308,-51.12764138773418,8.473581,8.486849313789941,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577219788.0,-27.682129738700585,-51.12756438188195,8.636566,8.61530820169068,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577219789.0,-27.682092913047807,-51.12748601979181,8.71483,8.74135054098875,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577219790.0,-27.68205522602014,-51.127407963426194,8.722338,8.75979643283829,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577219791.0,-27.68201340626341,-51.12733175336944,8.808333,8.831601186820977,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577219792.0,-27.681970060617985,-51.127258002030246,8.706644,8.71807542158311,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577219793.0,-27.68193107581161,-51.12718726866781,8.267843,8.206860213139256,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577219794.0,-27.68189585865357,-51.12712027407961,7.6625667,7.675180500152906,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577219795.0,-27.681866416421084,-51.12705825090301,6.8859076,6.934061057182237,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577219796.0,-27.6818413918982,-51.12700261966146,6.110391,6.148810548854642,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577219797.0,-27.68182623062216,-51.12695553574933,4.91283,4.93931101523011,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577219798.0,-27.68182013934983,-51.12691593525072,3.995817,3.9644467047061007,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577219799.0,-27.681821577503825,-51.12687842665083,3.6706128,3.703626373703192,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577219800.0,-27.68183108259074,-51.12684513336032,3.4522963,3.4491233954508966,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577219801.0,-27.68184888420623,-51.12681587683557,3.4981964,3.4958854128048946,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577219802.0,-27.6818739084809,-51.12679248452442,3.6290426,3.607626706458908,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577219803.0,-27.68190271463864,-51.12676861004727,4.069834,3.966949348095597,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577219804.0,-27.68193599278588,-51.12674799609765,4.069632,4.211225946299717,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,1577219805.0,-27.68196647575652,-51.1267288077511,4.1838036,3.8721663437058775,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,1577219806.0,-27.681996988733022,-51.12670757617629,4.2032833,3.977418038098981,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,1577219807.0,-27.68203026857066,-51.12668554870347,4.4366975,4.280463779708407,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29,1577219808.0,-27.68206379682036,-51.12666222278378,4.596402,4.370268715209401,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,1577219809.0,-27.682099433349546,-51.12663532282207,4.857461,4.757813782724223,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31,1577219810.0,-27.68213697756948,-51.12660810782111,4.9842753,4.951467946195835,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
32,1577219811.0,-27.682175462935323,-51.126582053340925,5.079866,4.979367397227789,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
33,1577219812.0,-27.68221761798416,-51.12655527526516,5.296016,5.366566058840614,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577219813.0,-27.682259418908323,-51.126530407794014,5.2610435,5.24162931568219,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577219814.0,-27.68230322215388,-51.12650669280608,5.2887287,5.388380512599208,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577219815.0,-27.682347018782803,-51.126483209026574,5.31698,5.37785500719241,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577219816.0,-27.68239069047864,-51.1264614269463,5.3285537,5.295046522937633,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577219817.0,-27.682435023513367,-51.126438626730746,5.4025693,5.403141258428132,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
