,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577219648.0,-27.688007980310275,-51.12858086933836,7.68452,7.703122076701102,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577219649.0,-27.687948462390285,-51.128623287458105,7.7011466,7.810768658008766,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577219650.0,-27.68788854137749,-51.12866334623136,7.640269,7.72695578640114,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,1577219651.0,-27.68782605493791,-51.12870188947804,7.749636,7.899552153068597,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,1577219652.0,-27.6877636273446,-51.12873877714839,7.78559,7.816488878367854,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,1577219653.0,-27.68770344893315,-51.12877322755991,7.3991356,7.484605945047723,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577219654.0,-27.68764805688816,-51.12880247848203,6.7652197,6.782599973058906,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7,1577219655.0,-27.68759343363912,-51.12883068106204,6.4436946,6.661753807288634,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8,1577219656.0,-27.68753995798796,-51.12886569881736,6.9255853,6.859164399300783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9,1577219657.0,-27.68748802358682,-51.1289020129714,6.976766,6.778861596834638,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10,1577219658.0,-27.687434226357933,-51.1289382502046,7.2778177,6.95106515833996,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11,1577219659.0,-27.68737892430789,-51.12897335103243,7.224838,7.03878564926332,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577219660.0,-27.68732340700484,-51.12901126595986,7.2144375,7.199780705004094,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577219661.0,-27.6872687125094,-51.12904655561222,6.9202952,6.989507382202185,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577219662.0,-27.68721728500839,-51.12907998728182,6.515482,6.584326693189058,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577219663.0,-27.687171982904847,-51.1291106679263,5.931361,5.8618445683970055,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577219664.0,-27.68713266473225,-51.1291341905911,4.8589044,4.936374900440256,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577219665.0,-27.68710310213164,-51.12915258936161,3.6873457,3.74512076312872,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,1577219666.0,-27.687076053978792,-51.129170933008936,3.563947,3.501178692107312,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,1577219667.0,-27.68704684778479,-51.12919261488861,3.9439452,3.8793279538302814,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
20,1577219668.0,-27.68701099830138,-51.12921822197001,4.9382944,4.707711035041561,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
21,1577219669.0,-27.686971296617543,-51.12925064574573,5.282435,5.439276652340359,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
