,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
0,1577219506.0,-27.68866646826328,-51.13146924412985,7.0271506,7.144201471747338,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1577219507.0,-27.68870561622208,-51.1314385176111,5.4227676,5.2921017213518535,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,1577219508.0,-27.68874018649612,-51.13141225005256,4.679795,4.624883882584158,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3,1577219509.0,-27.688777503387552,-51.13138411028133,5.033819,4.980494243624818,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4,1577219510.0,-27.68881586844721,-51.13134905443653,5.428154,5.480172127991737,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5,1577219511.0,-27.688851827395656,-51.13130546685158,5.78903,5.862169920983465,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,1577219512.0,-27.68889126309924,-51.131258819322014,6.371812,6.345914852361907,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,1577219513.0,-27.68893669008997,-51.13121251969764,6.785144,6.797020833912422,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,1577219514.0,-27.68898049247434,-51.13117317562697,6.2527947,6.214737095863973,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,1577219515.0,-27.689020930115404,-51.13114002489147,5.5640836,5.547384085717127,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,1577219516.0,-27.689063255777064,-51.131108146049726,5.7334995,5.646900748681987,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,1577219517.0,-27.689108251370573,-51.1310747944986,6.0884233,5.973707330372336,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,1577219518.0,-27.68915722763838,-51.13103865966849,6.4982924,6.4931166678153165,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,1577219519.0,-27.689207919470963,-51.13099927915016,6.8167033,6.829725841414003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,1577219520.0,-27.689260894861818,-51.130958046252026,7.160938,7.1417892259273446,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,1577219521.0,-27.689318977838987,-51.13091171278607,7.721309,7.894093118256283,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577219522.0,-27.689373471637296,-51.13086428349115,7.585087,7.63902393305472,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577219523.0,-27.689427738791967,-51.13081880845208,7.6903605,7.502355589731502,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577219524.0,-27.68948166516484,-51.13077670068243,7.388989,7.277564124979322,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577219525.0,-27.689531675353813,-51.13073851039424,6.8445377,6.701027750426976,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577219526.0,-27.689577480150657,-51.13069706609225,6.479211,6.51745039524331,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
