,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
41,1577219711.0,-27.685100713461328,-51.129939719067856,3.4984493,3.534085267717475,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577219712.0,-27.68507433030262,-51.12994890149646,3.1030838,3.060740262815771,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
43,1577219713.0,-27.68504482616824,-51.12996133418411,3.4367614,3.491943668965405,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
44,1577219714.0,-27.68501376952884,-51.129973410604336,3.6358647,3.6418761532433694,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,1577219715.0,-27.68497809961483,-51.12998512132129,4.1272173,4.118092463787238,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46,1577219716.0,-27.68493738589382,-51.130000066296624,4.7360244,4.74643021479069,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47,1577219717.0,-27.68489137036325,-51.13001711040483,5.3035636,5.369224832283819,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577219718.0,-27.684839477576777,-51.13003511533285,5.965447,6.0185123269021386,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577219719.0,-27.68478091408621,-51.13004875665988,6.5995493,6.627725124018811,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577219720.0,-27.684720069098088,-51.13006172509285,6.900723,6.862790633907305,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577219721.0,-27.68465835983428,-51.13008295188926,7.1927876,7.151687448488138,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577219722.0,-27.684595400063184,-51.13010702628599,7.3886404,7.369964470002433,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577219723.0,-27.684531674799825,-51.13013086611376,7.415333,7.442974192416885,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
54,1577219724.0,-27.684468738739287,-51.13015248193639,7.3396277,7.292914251291756,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
55,1577219725.0,-27.68440624564872,-51.130173947690736,7.2556233,7.241643793543394,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56,1577219726.0,-27.68434470272832,-51.13019603255077,7.163121,7.159367545558826,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,1577219727.0,-27.684284494550816,-51.130218675004215,7.0845733,7.035885955171663,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
58,1577219728.0,-27.684223355666056,-51.13024152989375,7.1258154,7.140351351730906,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59,1577219729.0,-27.68416074453025,-51.13026614819304,7.323677,7.350955484502917,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
