X,Y
1577309232.0,5.53541
1577309238.0,2.8084893
1577309244.0,5.2192636
1577309250.0,4.9913735
1577309256.0,4.674551
1577309262.0,3.545076
1577309268.0,3.2191222
1577309274.0,4.233951
1577309280.0,4.0978923
1577309286.0,4.8378124
1577309292.0,7.940041
1577309298.0,11.067537
1577309304.0,14.489626000000001
1577309310.0,15.726422
1577309316.0,15.007294
1577309322.0,14.352702
1577309328.0,16.730606
1577309334.0,16.248621
1577309340.0,17.33844
1577309346.0,19.249361
