,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
26,1577221196.0,-27.717712193642736,-51.09902639246988,0.012623839,0.0108849426899935,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27,1577221198.0,-27.717712280879528,-51.09902637868007,0.007969418,0.0097623203120234,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28,1577221199.0,-27.717712200715955,-51.09902652866533,0.009079114,0.0172536918226754,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,1577221201.0,-27.717712159515816,-51.09902624811578,0.01801198,0.0280411310466743,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,1577221202.0,-27.71770985169081,-51.09902921788844,0.22399077,0.3888143022358268,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,1577221204.0,-27.71769168398471,-51.09905149802469,2.02013,2.980079969623448,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32,1577221205.0,-27.717664310933067,-51.09908512131572,3.1345096,4.493983634213516,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,1577221206.0,-27.71763055847929,-51.09912607151308,4.116775,5.504383424720358,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34,1577221208.0,-27.717558088324683,-51.09922045562542,5.338914,12.293498679824436,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35,1577221214.0,-27.71717251547016,-51.09967129095316,11.287595,61.66297098780546,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
36,1577221215.0,-27.717096927905253,-51.09975613998765,11.765856,11.8396774751774,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
37,1577221216.0,-27.717017275871942,-51.09984500757486,12.458424,12.438469004879314,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38,1577221217.0,-27.71693152063993,-51.099938502703445,13.259221,13.24083103601144,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39,1577221218.0,-27.716841094609595,-51.10003838837743,14.039553,14.051469725565717,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40,1577221219.0,-27.71674841893935,-51.10014146827547,14.952438,14.45017036328553,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41,1577221220.0,-27.716649824616617,-51.10025029299543,15.353553,15.314979904557608,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42,1577221221.0,-27.716545529109656,-51.10036119019485,15.972696,15.911689911153925,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
43,1577221222.0,-27.7164344373526,-51.10047396874488,16.53723,16.590672812632068,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44,1577221223.0,-27.716318421344376,-51.10058680053596,17.10729,17.002958327425826,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
45,1577221224.0,-27.716198239916736,-51.10070134853727,17.504475,17.463614635863483,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
46,1577221225.0,-27.7160777561378,-51.100811712051886,17.211103,17.225519693797224,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
47,1577221226.0,-27.715958870983545,-51.10091814095465,16.994366,16.844103901238526,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
48,1577221227.0,-27.71584014076133,-51.10102356042087,16.965736,16.768786181507224,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49,1577221228.0,-27.715720059985447,-51.10113049935274,17.03741,16.979140787150502,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
50,1577221229.0,-27.715600858801583,-51.101237159480014,16.917606,16.88572493107853,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51,1577221230.0,-27.71548352022098,-51.10134198563702,16.69913,16.611605659751323,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52,1577221231.0,-27.71537133198488,-51.101443718239125,16.012728,15.975427594407051,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53,1577221232.0,-27.71527063223395,-51.101536932972536,14.489371,14.457896069073144,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54,1577221233.0,-27.71518163814256,-51.10162255188457,13.040867,12.982759918454647,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55,1577221234.0,-27.71511229119393,-51.10169935480607,10.711522,10.789971390122949,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
56,1577221235.0,-27.715066229153845,-51.10176249651658,8.054743,8.051704784151354,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
57,1577221236.0,-27.71504273463729,-51.10180912845016,5.2927976,5.28464857258937,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,1577221237.0,-27.715035501966824,-51.10184267179929,3.4890583,3.403735097772633,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59,1577221238.0,-27.71503318026144,-51.1018718173882,2.9293737,2.885812317455501,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60,1577221239.0,-27.715041737796813,-51.10190109087465,3.0464523,3.0386945030688994,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577221240.0,-27.71505524998619,-51.10193581251528,3.5911486,3.737297694176808,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62,1577221241.0,-27.715076403177907,-51.101970517885945,4.0156884,4.148384306442239,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63,1577221242.0,-27.715102705587224,-51.102008910487854,4.5045195,4.778198756366541,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,1577221243.0,-27.715132428592952,-51.10204977348517,5.080058,5.204684643083199,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577221244.0,-27.715162454022742,-51.10209603162024,5.4098916,5.646417610460351,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577221245.0,-27.71518709421488,-51.1021360392959,4.7575006,4.798210369385101,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,1577221246.0,-27.715205668065103,-51.10217182230943,3.9696193,4.0852816029012295,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
68,1577221247.0,-27.715223243959564,-51.102207862280544,4.034638,4.052900924640293,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
69,1577221248.0,-27.715242336984087,-51.1022479957293,4.569781,4.487959557128277,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70,1577221249.0,-27.71526564725037,-51.10229099408605,5.674591,4.965286144576552,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
71,1577221250.0,-27.71528849719323,-51.10234490579199,6.0474124,5.888905246094653,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
72,1577221251.0,-27.71531197062924,-51.10240140821272,6.200178,6.149465741624118,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
73,1577221252.0,-27.71533971550318,-51.10245461279834,5.892246,6.081425738038195,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
74,1577221253.0,-27.71536418177584,-51.10250655641676,5.57985,5.795872030795966,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
75,1577221254.0,-27.71538229923637,-51.10255464478913,5.108466,5.149898970501169,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
76,1577221255.0,-27.715399310061148,-51.10259779975175,4.8633547,4.65468947927433,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
77,1577221256.0,-27.71541377173302,-51.10264196874176,4.638713,4.641350389300441,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
78,1577221257.0,-27.715425505843434,-51.10268513665394,4.4751806,4.451335780420632,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
79,1577221258.0,-27.71543618824299,-51.102724626135725,4.4155793,4.070353699689653,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
80,1577221259.0,-27.715451860210887,-51.10277004893039,4.704929,4.804422222230112,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
81,1577221260.0,-27.71546702816279,-51.10281726929284,4.9363294,4.950882348889821,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82,1577221262.0,-27.71550119097642,-51.10291450306329,5.195531,10.309349349212392,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
83,1577221263.0,-27.71551498590379,-51.102965405887424,5.4117064,5.2475822770168685,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84,1577221264.0,-27.7155286531828,-51.1030224655475,5.6002345,5.827418889972231,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,1577221265.0,-27.715539932713742,-51.10308092919133,5.7341805,5.899556529292003,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,1577221266.0,-27.71555526942729,-51.103137755489584,5.8645024,5.856186268788299,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87,1577221267.0,-27.71557346340006,-51.10319608504512,6.185496,6.095490299768394,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
88,1577221268.0,-27.715589490735635,-51.10325947270288,6.416331,6.498630183965246,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,1577221269.0,-27.71560499313929,-51.10332457886639,6.705544,6.646543394186466,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,1577221270.0,-27.71562161534932,-51.10339097769046,6.9035664,6.802320155410431,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
91,1577221271.0,-27.715639885177023,-51.10345403070377,6.5024037,6.539503296631192,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92,1577221272.0,-27.715658096036464,-51.103513175281726,6.106359,6.172007461257251,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
93,1577221273.0,-27.715674777565845,-51.10356919401605,5.746061,5.825573819010067,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94,1577221274.0,-27.715688908195368,-51.10362151048887,5.4139185,5.391779851768521,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95,1577221275.0,-27.715702986223764,-51.10367058169497,4.9939566,5.084586911001501,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
96,1577221276.0,-27.715716547323595,-51.10371665824021,4.7621503,4.786061367164192,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
97,1577221277.0,-27.71572937601352,-51.10376176464475,4.7412977,4.669978031250443,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
98,1577221278.0,-27.715741421436,-51.103806806091015,4.677508,4.638155589873758,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
99,1577221279.0,-27.715756444171543,-51.10385158181506,4.729115,4.719111209519824,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
100,1577221280.0,-27.715771136217192,-51.10389563750345,4.6924376,4.639748651106458,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
101,1577221281.0,-27.715785549696182,-51.10393898573308,4.5953317,4.563585892651538,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
102,1577221282.0,-27.715799597501263,-51.10398736125008,4.5812893,5.018288218263211,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
103,1577221283.0,-27.71581419965228,-51.10402827158608,4.6628766,4.346924568448311,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104,1577221284.0,-27.71582926380324,-51.1040766140041,4.8081803,5.051277732952792,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
105,1577221285.0,-27.715845308410326,-51.10412377049765,5.091854,4.978802550223663,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
106,1577221287.0,-27.71588183944443,-51.104224920601766,5.570852,10.765414717747658,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
107,1577221288.0,-27.71589892097614,-51.10427787591175,5.5752444,5.5548433497103495,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
108,1577221289.0,-27.71591718657478,-51.10432804787266,5.448239,5.345895134078309,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
109,1577221290.0,-27.71593435736213,-51.10437980780358,5.4766145,5.447605850303953,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
110,1577221291.0,-27.715954840055907,-51.10442959030844,5.520958,5.408783000806098,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
111,1577221292.0,-27.715978215455387,-51.10448019167091,5.5372176,5.622482472598598,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
112,1577221293.0,-27.716006283619063,-51.10452975740668,5.6832886,5.79378412336404,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,1577221294.0,-27.716034440119653,-51.104578624815176,5.74614,5.741113886583911,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
114,1577221295.0,-27.71606274515794,-51.10462781280752,5.74866,5.776598379218811,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
115,1577221296.0,-27.716092020369047,-51.10467678993857,5.7781196,5.818398047368832,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
116,1577221297.0,-27.716122852463744,-51.10472408541943,5.6987443,5.781726136360668,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
117,1577221298.0,-27.716153131277338,-51.10477077455517,5.6475635,5.697272010908822,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
118,1577221299.0,-27.71618653257869,-51.10481785187643,5.936923,5.937562085624912,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
119,1577221300.0,-27.716221003238864,-51.10486458303925,5.959144,5.985823843969584,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
120,1577221301.0,-27.716251494465496,-51.10491296781736,5.8265643,5.846816017955647,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
121,1577221302.0,-27.71628051432131,-51.104961081499134,5.7584624,5.731976439340988,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
122,1577221303.0,-27.7163093313088,-51.10500895621212,5.6957817,5.699857112678638,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
123,1577221304.0,-27.71633728888918,-51.10505430931939,5.3946247,5.4408519162683024,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
124,1577221305.0,-27.716365029844223,-51.10509783936059,5.2395306,5.280034642288298,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
125,1577221307.0,-27.716412369527465,-51.10518669855573,4.6509075,10.213344677208015,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
126,1577221308.0,-27.71643917129052,-51.10522492836262,4.5914893,4.7994957932716416,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
127,1577221309.0,-27.7164638787792,-51.10526496041221,4.6650662,4.804395604394774,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
128,1577221310.0,-27.71649069588464,-51.105303509499954,4.6052637,4.825314562623811,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
129,1577221311.0,-27.716515746082354,-51.10533630755566,4.23479,4.262356895421365,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
130,1577221312.0,-27.71654528622292,-51.1053736598853,4.5279174,4.927954578857687,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
131,1577221313.0,-27.716563736589148,-51.105414119075526,4.8239155,4.483351167478641,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
132,1577221314.0,-27.716587954902817,-51.10545417152858,4.8669624,4.775371638610023,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
133,1577221315.0,-27.7166156797119,-51.10549837905764,5.077821,5.3334585737081,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
134,1577221316.0,-27.716643453931653,-51.10554279860905,5.480632,5.353708677929047,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
